PLAYER_ID,PLAYER_NAME,SEASON,CREATION_PPS,ADJUSTED_CREATION_PPS,LATENT_PPS_AT_SCALE,LATENT_CREATION_POTENTIAL,LOG_CREATION_VOLUME,CONTEXT_ADJUSTMENT_FACTOR
1631114,Jalen Williams,2023-24,0.9852000000000001,0.8422995395927424,0.8218995395927424,-0.0128383577198427,2.203869120054888,0.8549528416491498
1631115,Orlando Robinson,2023-24,1.0137272727272728,1.0137272727272728,0.9666272727272728,2.908357500984634e-05,0.19885085874516512,1.0
1631116,Patrick Baldwin Jr.,2023-24,0.666,0.666,0.6219,-6.593546872746161e-05,0.14842000511827325,1.0
1631117,Walker Kessler,2023-24,0.0,0.0,-0.05189999999999999,0.0,0.0,0.8661064040997258
1631119,Jaylin Williams,2023-24,0.0,0.0,-0.05009999999999999,-1.4899480034762475e-05,0.03922071315328128,1.0
1631120,JD Davison,2023-24,0.0,0.0,-0.04199999999999999,-0.0024082782445984927,0.4510756193602167,1.0
1631121,Bryce McGowens,2023-24,1.049,1.049,1.0030999999999999,0.0006954868248459677,0.688134638736401,1.0
1631123,Jamaree Bouyea,2023-24,0.4,0.4,0.35860000000000003,-0.007817202544365532,0.9400072584914712,1.0
1631124,Julian Strawther,2023-24,0.682,0.682,0.6499,-0.0008993135118659158,0.524728528934982,1.0
1631128,Christian Braun,2023-24,0.7426,0.6218695960050701,0.5774695960050701,-0.004803941063076066,0.9516578757114462,0.8374220253232831
1631131,Oscar Tshiebwe,2023-24,0.0,0.0,-0.028499999999999998,0.0,0.0,1.0
1631133,Jabari Walker,2023-24,1.133,0.9659405596726979,0.9236405596726979,8.50070961285218e-05,0.5247285289349821,0.8525512441947907
1631157,Ryan Rollins,2023-24,1.0488051948051946,1.0488051948051946,1.0230051948051946,0.0017389991879202859,0.9321640810304452,1.0
1631159,Leonard Miller,2023-24,2.0,2.0,1.9571,0.0001435873990068263,0.11332868530700317,1.0
1631165,Keon Ellis,2023-24,1.088,1.088,1.0349000000000002,0.00044828132733239564,0.5068176023684519,1.0
1631167,0,2023-24,0.8,0.8,0.8255,-0.006356480021785395,1.791759469228055,1.0
1631169,Josh Minott,2023-24,0.4995,0.4995,0.4614,-5.957566285536004e-05,0.11332868530700313,1.0
1631170,Jaime Jaquez Jr.,2023-24,0.8485882352941176,0.6923591664886094,0.6566591664886093,-0.009974333913298302,1.3937663759585914,0.8158953161171746
1631172,Ousmane Dieng,2023-24,0.529,0.529,0.4891,-0.0009529189700715893,0.4317824164255377,1.0
1631173,Terquavion Smith,2023-24,0.7498878504672898,0.7498878504672898,0.7324878504672898,-0.0012902380258351933,0.7275486072772777,1.0
1631197,Jared Rhoden,2023-24,1.0,1.0,0.9505,0.0002512139616250975,0.6043159668533296,1.0
1631200,Kris Murray,2023-24,0.5,0.43442301922520554,0.3852230192252056,-0.004349200380646664,0.7561219797213334,0.8688460384504111
1631204,Marcus Sasser,2023-24,0.8922702702702704,0.8922702702702704,0.8607702702702704,-0.0027335531845357206,1.6752256529721035,1.0
1631205,Buddy Boeheim,2023-24,0.0,0.0,-0.04169999999999999,-8.96639323893397e-05,0.09531017980432471,1.0
1631207,Dalen Terry,2023-24,0.591,0.591,0.5391,-0.001871268443981285,0.6151856390902334,1.0
1631209,Isaiah Wong,2023-24,1.0,1.0,1.0225,0.0026388236345459893,1.0986122886681098,1.0
1631210,Jacob Toppin,2023-24,0.0,0.0,-0.05009999999999999,-0.00010894785297724136,0.10436001532424274,1.0
1631212,Peyton Watson,2023-24,0.773,0.773,0.731,-0.000823118055156455,0.5988365010887039,1.0
1631214,Alondes Williams,2023-24,1.3255813953488373,1.3255813953488373,1.3105813953488374,0.0006287705181338967,0.3576744442718159,1.0
1631216,Caleb Houstan,2023-24,0.0,0.0,-0.05339999999999999,0.0,0.0,1.0
1631217,Moussa Diabaté,2023-24,0.0,0.0,-0.038699999999999984,0.0,0.0,1.0
1631218,Trayce Jackson-Davis,2023-24,1.4000000000000001,1.4000000000000001,1.3571000000000002,2.8120617029040165e-05,0.07696104113612831,1.0
1631220,Dereon Seabron,2023-24,0.5692307692307692,0.5692307692307692,0.5158307692307692,-0.0034419572780182528,0.7747271675523681,1.0
1631221,Collin Gillespie,2023-24,1.037816513761468,1.037816513761468,0.9976165137614681,0.0007758999994860897,0.7371640659767196,1.0
1631222,Jake LaRavia,2023-24,0.685,0.685,0.6553000000000001,-0.006258448842104,1.172482137234565,1.0
1631223,David Roddy,2023-24,0.44399999999999995,0.44399999999999995,0.40709999999999996,-0.007416875452819287,0.9555114450274363,1.0
1631230,Dominick Barlow,2023-24,0.728,0.728,0.6797,-0.00021847258745310923,0.29266961396282004,1.0
1631241,Javon Freeman-Liberty,2023-24,1.0,1.0,0.961,0.0013559344298179935,1.1118575154181303,1.0
1631243,Mouhamed Gueye,2023-24,2.0,2.0,1.9532,0.00028062872318934483,0.15700374880966447,1.0
1631245,0,2023-24,0.0,0.0,-0.06509999999999998,-0.0009052590955786296,0.2851789422336624,1.0
1631246,Vince Williams Jr.,2023-24,0.778,0.6594733460101464,0.6159733460101464,-0.004317433950652921,0.9593502213346019,0.8476521156942756
1631250,Pete Nance,2023-24,0.0,0.0,-0.04859999999999999,-0.0005278652687697357,0.22314355131420976,1.0
1631254,Kenneth Lofton Jr.,2023-24,1.166,1.166,1.1381,0.0006087166136294627,0.4510756193602165,1.0
1631257,Jermaine Samuels Jr.,2023-24,2.0,2.0,1.9394,0.00019040052558748406,0.1310282624064041,1.0
1631260,AJ Green,2023-24,0.643,0.643,0.598,-0.0002081620282198904,0.24686007793152578,1.0
1631262,Jules Bernard,2023-24,0.9203333333333332,0.9203333333333332,0.8870333333333332,-0.00014216604767140322,0.8415671856782185,1.0
1631288,Jamal Cain,2023-24,1.1428571428571428,1.1428571428571428,1.1002571428571428,0.00013803289080350692,0.2468600779315258,1.0
1631298,Jack White,2023-24,0.0,0.0,-0.056999999999999995,0.0,0.0,1.0
1631303,Justin Minaya,2023-24,0.9994285714285712,0.9994285714285712,0.9373285714285712,1.4911416016095443e-05,0.19062035960864956,1.0
1631306,Cole Swider,2023-24,0.0,0.0,-0.02219999999999999,-0.00012526373982035845,0.11332868530700307,1.0
1631311,Lester Quinones,2023-24,0.8655421686746988,0.8655421686746988,0.8268421686746988,-0.00036392611150752884,0.6043159668533296,1.0
1631321,Sidy Cissoko,2023-24,1.0,1.0,0.9472,1.1190773548844169e-05,0.1484200051182732,1.0
1631323,Simone Fontecchio,2023-24,0.592,0.5075876696549624,0.4652876696549624,-0.0031379357245674856,0.708035793053696,0.8574116041468959
1631338,Mouhamadou Gueye,2023-24,0.0,0.0,-0.03330000000000003,-0.0006006792437065991,0.23901690047049978,1.0
1631367,Jacob Gilyard,2023-24,0.8180000000000001,0.8180000000000001,0.7616,-0.0007323368617389766,0.6205764877251098,1.0
1631376,Dmytro Skapintsev,2023-24,0.0,0.0,-0.014999999999999996,0.0,0.0,1.0
1631386,Taze Moore,2023-24,1.6,1.6,1.5727,0.006734725388255772,0.8109302162163288,1.0
1631466,Nate Williams,2023-24,1.0565641025641024,1.0565641025641024,1.0184641025641024,0.0005286785878985535,0.5766133643039937,1.0
1641705,Victor Wembanyama,2023-24,0.8576071428571429,0.743560242138905,0.7471602421389051,-0.0046123961972254525,1.2470322937863825,0.867017314783215
1641706,Brandon Miller,2023-24,0.8489148936170214,0.7024937437114883,0.6829937437114884,-0.018883547207912355,1.803358605071407,0.8275196359417515
1641707,Taylor Hendricks,2023-24,0.9992,0.9992,0.9497,0.00010025679538792405,0.4054651081081642,1.0
1641708,Amen Thompson,2023-24,0.7194285714285716,0.5933424222310583,0.5552424222310582,-0.009506508929150344,1.205970806988609,0.8247412540940045
1641709,Ausar Thompson,2023-24,0.8948000000000002,0.7452538540771251,0.7035538540771251,-0.0033550942909131593,1.0043016091968682,0.8328719871224016
1641710,Anthony Black,2023-24,0.6507999999999999,0.6507999999999999,0.5976999999999999,-0.0009776437178178785,0.5007752879124892,1.0
1641711,Gradey Dick,2023-24,0.462,0.3873736918223355,0.34747369182233545,-0.0033475309896073687,0.6575200029167942,0.8384711944206396
1641712,Rayan Rupert,2023-24,0.583,0.583,0.5323,-0.0029682630842995253,0.7419373447293772,1.0
1641713,GG Jackson,2023-24,0.8176666666666667,0.8176666666666667,0.7990666666666666,-0.003993495871917796,1.376244025266389,1.0
1641715,Cam Whitmore,2023-24,0.7417058823529412,0.7417058823529412,0.7282058823529413,-0.007147175212487561,1.4011829736136412,1.0
1641716,Jarace Walker,2023-24,1.0,1.0,0.9565,0.00024091479714775444,0.5653138090500605,1.0
1641717,Cason Wallace,2023-24,0.8183333333333334,0.6841347300592564,0.6322347300592565,-0.0023303070577230843,0.7654678421395713,0.8360098534328998
1641718,Keyonte George,2023-24,0.8157755102040817,0.7117646880020332,0.6889646880020331,-0.01805698996558571,1.7934247485471162,0.8725006807620049
1641720,Jalen Hood-Schifino,2023-24,0.31992,0.31992,0.30252,-0.005981661550431194,0.8109302162163288,1.0
1641721,Maxwell Lewis,2023-24,0.4446666666666666,0.4446666666666666,0.3927666666666666,-0.00032645937538780735,0.23901690047049992,1.0
1641722,Jordan Hawkins,2023-24,0.639,0.639,0.6054,-0.0012561681281368843,0.5653138090500603,1.0
1641723,Kobe Bufkin,2023-24,1.0,1.0,0.9763000000000001,0.00255029088798564,1.2947271675944,1.0
1641724,Jett Howard,2023-24,0.8538461538461538,0.8538461538461538,0.8298461538461538,-8.974749000719864e-05,0.3293037471426004,1.0
1641726,Dereck Lively II,2023-24,2.0,1.7045267608099492,1.6517267608099493,2.9766376470489914e-06,0.01980262729617955,0.8522633804049746
1641727,Dariq Whitehead,2023-24,0.0,0.0,-0.06179999999999999,-0.001940180800887746,0.4054651081081644,1.0
1641729,Brice Sensabaugh,2023-24,0.8103684210526315,0.8103684210526315,0.7806684210526316,-0.003467082360513568,1.2296405510745136,1.0
1641730,Noah Clowney,2023-24,0.0,0.0,-0.048899999999999985,-2.3136924927722252e-05,0.048790164169431965,1.0
1641731,Bilal Coulibaly,2023-24,0.6572222222222222,0.5511855643933542,0.5028855643933542,-0.004464117393981617,0.8501509293696099,0.8386593541065407
1641732,Colby Jones,2023-24,1.1569841269841272,1.1569841269841272,1.1203841269841273,0.0006741073876324797,0.48858001481867086,1.0
1641733,Nick Smith Jr.,2023-24,0.7432500000000001,0.7432500000000001,0.7138500000000001,-0.004397102821903634,1.137833001821391,1.0
1641734,Emoni Bates,2023-24,0.4297872340425532,0.4297872340425532,0.3985872340425532,-0.0030943471069308412,0.6626879730752367,1.0
1641735,Amari Bailey,2023-24,0.6671666666666666,0.6671666666666666,0.6392666666666665,-0.0024376733093949957,0.7884573603642702,1.0
1641738,Kobe Brown,2023-24,0.736,0.736,0.6772,-0.00012398100556807926,0.2231435513142097,1.0
1641739,Toumani Camara,2023-24,0.5,0.42522407626504044,0.37542407626504043,-0.0017904043057161852,0.5128236264286637,0.8504481525300809
1641741,Ricky Council IV,2023-24,0.889103448275862,0.889103448275862,0.861503448275862,-0.00033995603744626433,0.7701082216960736,1.0
1641745,Adam Flagler,2023-24,1.0,1.0,0.9736,0.0009966354364423521,0.9162907318741551,1.0
1641748,Andre Jackson Jr.,2023-24,1.2404347826086957,1.2404347826086957,1.1795347826086957,0.00013279020245661097,0.20701416938432612,1.0
1641749,Keyontae Johnson,2023-24,0.0,0.0,-0.05159999999999999,-0.0008925961613849416,0.28517894223366236,1.0
1641753,Chris Livingston,2023-24,0.8,0.8,0.7508,-7.684266042818632e-05,0.2151113796169455,1.0
1641754,Seth Lundy,2023-24,0.0,0.0,-0.03959999999999999,-0.00010774381923736619,0.10436001532424265,1.0
1641757,Jordan Miller,2023-24,1.0,1.0,0.9559,0.00014745106771422731,0.4574248470388754,1.0
1641763,Julian Phillips,2023-24,0.8,0.8,0.7463000000000001,-2.4388600014612578e-05,0.12221763272424913,1.0
1641764,Brandin Podziemski,2023-24,0.9663749999999999,0.8055985483445743,0.7602985483445743,-0.00398103908839248,1.220829921392359,0.8336293347246923
1641765,Olivier-Maxence Prosper,2023-24,0.3801509433962264,0.3801509433962264,0.33605094339622643,-0.0012643942031056617,0.4252677354043441,1.0
1641766,Adama Sanogo,2023-24,2.0,2.0,1.973,0.00012304078122784697,0.10436001532424267,1.0
1641767,Ben Sheppard,2023-24,0.333,0.333,0.2805,-0.0010311859675905008,0.3715635564324829,1.0
1641771,Jalen Slawson,2023-24,2.0,2.0,1.9364,6.375893128175462e-05,0.07696104113612832,1.0
1641774,Tristan Vukcevic,2023-24,1.4,1.4,1.3799,0.000968073161100017,0.4054651081081641,1.0
1641775,Jordan Walsh,2023-24,0.0,0.0,-0.06239999999999998,0.0,0.0,1.0
1641778,Leaky Black,2023-24,0.8157894736842104,0.8157894736842104,0.7554894736842104,-4.7671783148904516e-05,0.17395330712343796,1.0
1641787,Tosan Evbuomwan,2023-24,1.4221951219512194,1.4221951219512194,1.3645951219512193,0.0006518109874618116,0.3435897043900769,1.0
1641788,Alex Fudge,2023-24,1.334,1.334,1.2968000000000002,0.0008004405716284074,0.4054651081081644,1.0
1641793,D'Moi Hodge,2023-24,1.0,1.0,0.9616,4.535774841981752e-05,0.25464221837358075,1.0
1641806,0,2023-24,0.0,0.0,-0.023399999999999994,-0.006337149569594564,0.6931471805599453,1.0
1641809,Drew Peterson,2023-24,0.0,0.0,-0.053099999999999994,0.0,0.0,1.0
1641816,Hunter Tyson,2023-24,0.0,0.0,-0.034199999999999994,0.0,0.0,1.0
1641847,Andrew Funk,2023-24,0.0,0.0,-0.0576,-0.00034848527502175076,0.18232155679395465,1.0
1641851,Timmy Allen,2023-24,0.8895555555555557,0.8895555555555557,0.8247555555555557,-0.0013698590752751713,1.0296194171811581,1.0
1641854,Craig Porter Jr.,2023-24,0.9207368421052632,0.9207368421052632,0.8910368421052632,-0.0004063447277662035,1.4445632692438664,1.0
1641871,Duop Reath,2023-24,1.142,1.142,1.1125999999999998,2.024270152487541e-05,0.09531017980432478,1.0
1641877,Nathan Mensah,2023-24,0.0,0.0,-0.0696,0.0,0.0,1.0
1641926,Dexter Dennis,2023-24,1.5005000000000002,1.5005000000000002,1.4939000000000002,0.012793447808627347,1.0986122886681098,1.0
1641931,Onuralp Bitim,2023-24,0.728,0.728,0.6827,-0.0004383461094124477,0.4054651081081644,1.0
1641970,Maozinha Pereira,2023-24,0.666,0.666,0.6189,-0.0004304807637406224,0.3576744442718158,1.0
1641998,Trey Jemison III,2023-24,1.0,1.0,0.9496,0.00012282809637381492,0.44468582126144557,1.0
1642013,Malik Williams,2023-24,2.0,2.0,1.9544,0.00019314827225267985,0.1310282624064039,1.0
2544,LeBron James,2024-25,0.9070468750000001,0.7983164626136516,0.7956164626136516,-0.01938467551590586,2.286455711064162,0.880127019470357
101108,Chris Paul,2024-25,0.9169189189189189,0.8067534025200457,0.7578534025200457,-0.009024331327515124,1.623340817603092,0.879852499358654
200768,Kyle Lowry,2024-25,0.593,0.593,0.533,-0.0017120452858656687,0.587786664902119,1.0
200782,P.J. Tucker,2024-25,0.0,0.0,-0.07229999999999999,0.0,0.0,1.0
201142,Kevin Durant,2024-25,1.051,0.924399751905108,0.919299751905108,0.00269172347855577,2.0955609235597192,0.8795430560467251
201143,Al Horford,2024-25,0.8250000000000002,0.7246665142491904,0.6754665142491904,-0.00024765464449783876,0.30748469974796055,0.8783836536353821
201144,Mike Conley,2024-25,0.8580000000000002,0.7462353322156373,0.6985353322156374,-0.005188905891756518,1.175573329804238,0.8697381494354746
201145,Jeff Green,2024-25,1.5,1.5,1.4532,0.00030783793662597403,0.22314355131420965,1.0
201566,Russell Westbrook,2024-25,0.7323333333333335,0.6492172030299078,0.6282172030299078,-0.02091207808553631,1.7316555451583497,0.8865050564814396
201567,Kevin Love,2024-25,1.0192307692307692,1.0192307692307692,0.9982307692307691,5.887286408740583e-05,0.23111172096338645,1.0
201569,Eric Gordon,2024-25,0.7882000000000001,0.7882000000000001,0.7402000000000002,-0.0012113370375497956,0.7227059828014898,1.0
201572,Brook Lopez,2024-25,0.8,0.6957818381717893,0.6528818381717894,-0.0003013072251698833,0.32208349916911283,0.8697272977147366
201587,Nicolas Batum,2024-25,0.0,0.0,-0.0639,0.0,0.0,1.0
201599,DeAndre Jordan,2024-25,1.5242857142857145,1.5242857142857145,1.4720857142857144,2.707562942723209e-05,0.06765864847381464,1.0
201935,James Harden,2024-25,0.9705094339622641,0.8404564946578591,0.8362564946578591,-0.01726185270095723,2.5541217188094736,0.8659951827841152
201939,Stephen Curry,2024-25,0.8589344262295083,0.754778068089814,0.750578068089814,-0.025414975249810165,2.2267833795777636,0.8787377069086486
201942,DeMar DeRozan,2024-25,1.0118507462686566,0.8967077446109983,0.8799077446109983,-0.003406522517028567,2.224623551524334,0.8862055475253989
201949,James Johnson,2024-25,0.4,0.4,0.35950000000000004,-0.0007926968375314719,0.35065687161316933,1.0
201950,Jrue Holiday,2024-25,0.895875,0.7738934549229723,0.7306934549229723,-0.007604637719950451,1.4398351280479205,0.8638408873146056
201959,Taj Gibson,2024-25,2.0,2.0,1.9496,2.5592282015112518e-05,0.048790164169431924,1.0
201988,Patty Mills,2024-25,0.235,0.235,0.19,-0.002820324888618797,0.5481214085096876,1.0
202066,Garrett Temple,2024-25,0.4610434782608696,0.4610434782608696,0.4097434782608696,-0.000849534422762897,0.3784364357202451,1.0
202331,Paul George,2024-25,0.9239523809523809,0.9239523809523809,0.9038523809523809,0.0005220422758417955,2.0769384114617173,1.0
202681,Kyrie Irving,2024-25,1.0644482758620692,0.954379934807229,0.943579934807229,0.010459430719725101,2.4664031782234406,0.8965958764265002
202684,Tristan Thompson,2024-25,0.5666666666666668,0.5666666666666668,0.5135666666666667,-0.00011492167410285469,0.16551443847757333,1.0
202685,Jonas Valančiūnas,2024-25,0.7500000000000001,0.7500000000000001,0.7266000000000001,-0.0005455028828895637,0.494696241836107,1.0
202687,Bismack Biyombo,2024-25,0.7999999999999998,0.7999999999999998,0.7471999999999999,-4.54412968245967e-05,0.16551443847757336,1.0
202691,Klay Thompson,2024-25,0.7113333333333334,0.626387922503415,0.600587922503415,-0.006915241695668373,1.1281710909096538,0.8805828338848384
202692,Alec Burks,2024-25,0.9562499999999999,0.9562499999999999,0.9142499999999999,7.540318121228786e-05,0.6205764877251098,1.0
202693,Markieff Morris,2024-25,0.858,0.858,0.8286,-0.0004325834066549584,0.657520002916794,1.0
202695,Kawhi Leonard,2024-25,0.8702500000000001,0.8702500000000001,0.8642500000000001,-0.006875950628773522,2.3105532626432224,1.0
202696,Nikola Vučević,2024-25,1.176,1.0279191108984422,1.0042191108984422,0.0014422248843009775,0.9242589015233319,0.8740808766143218
202699,Tobias Harris,2024-25,0.8125294117647058,0.7166731389638953,0.6785731389638953,-0.011166967019702738,1.4996230464268938,0.8820273193648173
202704,Reggie Jackson,2024-25,0.6840769230769231,0.6840769230769231,0.6450769230769231,-0.003796961222842527,0.9516578757114463,1.0
202709,Cory Joseph,2024-25,0.794,0.794,0.7418,-0.000871165064282481,0.6312717768418579,1.0
202710,Jimmy Butler III,2024-25,1.012298261351052,0.8700443756585098,0.8409443756585098,-0.0030803293559379863,1.5173226235262947,0.8594743356541137
203076,Anthony Davis,2024-25,0.8553173333333334,0.7406423061590354,0.7409423061590353,-0.007782941199546751,1.4838746894587544,0.8659269224354571
203078,Bradley Beal,2024-25,0.8640256410256408,0.7639348721692165,0.7396348721692165,-0.014266972772624197,1.8164520818184264,0.8841576405792637
203081,Damian Lillard,2024-25,1.0497659574468083,0.9300777620392625,0.9207777620392625,0.005004459850312027,2.468946630209271,0.8859858289759692
203083,Andre Drummond,2024-25,0.96,0.96,0.9248999999999999,7.61637155168119e-05,0.4885800148186709,1.0
203084,Harrison Barnes,2024-25,1.041,0.921145952416241,0.878245952416241,-0.00035433171880042597,0.9858167945227652,0.8848664288340452
203109,Jae Crowder,2024-25,0.0,0.0,-0.0561,0.0,0.0,1.0
203110,Draymond Green,2024-25,0.757,0.6617464767056327,0.6188464767056328,-0.0010633926219283927,0.5364933705145685,0.8741697182372955
203114,Khris Middleton,2024-25,0.9177045454545456,0.9177045454545456,0.8901045454545456,-0.0006485148182690745,1.6409365794934714,1.0
203458,Alex Len,2024-25,0.0,0.0,-0.05969999999999999,-3.8001562519786854e-06,0.019802627296179688,1.0
