player,season,star_potential,king_probability,bulldozer_probability,sniper_probability,victim_probability,predicted_archetype,actual_archetype,AGE,current_usage,is_star_predicted,is_star_actual,rank
Chris McCullough,2016-17,0.11859384365379799,0.0994000807404518,0.0191937629133462,0.0318985618650913,0.8495075702667236,Victim (Fragile Role),,22.0,0.189,False,,1859
Dominick Barlow,2022-23,0.11859384365379799,0.0994000807404518,0.0191937629133462,0.0318985618650913,0.8495075702667236,Victim (Fragile Role),,20.0,0.107,False,,1860
Omari Spellman,2018-19,0.1182548366487025,0.1001079753041267,0.0181468613445758,0.0384836867451667,0.8432614207267761,Victim (Fragile Role),,21.0,0.146,False,,1861
Ochai Agbaji,2022-23,0.118126805871725,0.0588000230491161,0.0593267828226089,0.004654019139707,0.8772191405296326,Victim (Fragile Role),,23.0,0.154,False,,1862
Juancho Hernangomez,2016-17,0.11772512085735791,0.0972387865185737,0.0204863343387842,0.0255099423229694,0.8567649722099304,Victim (Fragile Role),,21.0,0.139,False,,1863
Jordan Hawkins,2023-24,0.1142862513661384,0.050688698887825,0.0635975524783134,0.0186588484793901,0.8670549392700195,Victim (Fragile Role),,22.0,0.188,False,,1864
Brian Bowen II,2020-21,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,22.0,0.098,False,,1865
Patricio Garino,2016-17,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,24.0,0.1,False,,1866
David Johnson,2021-22,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,21.0,0.143,False,,1867
Angel Delgado,2018-19,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,24.0,0.15,False,,1868
Ike Anigbogu,2018-19,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,20.0,0.267,False,,1869
Ray Spalding,2020-21,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,24.0,0.157,False,,1870
Kostas Antetokounmpo,2018-19,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,21.0,0.24,False,,1871
Riley Minix,2024-25,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,24.0,0.063,False,,1872
Daishen Nix,2024-25,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,23.0,0.176,False,,1873
DaQuan Jeffries,2021-22,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,24.0,0.091,False,,1874
Anthony Lamb,2021-22,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,24.0,0.105,False,,1875
RJ Hunter,2016-17,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,23.0,0.038,False,,1876
Will Magnay,2020-21,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,23.0,0.2,False,,1877
Yante Maten,2018-19,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,22.0,0.133,False,,1878
Joshua Primo,2023-24,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,21.0,0.259,False,,1879
Donte Grantham,2018-19,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,24.0,0.333,False,,1880
E.J. Liddell,2023-24,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,23.0,0.148,False,,1881
Arnoldas Kulboka,2021-22,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,24.0,0.071,False,,1882
Jay Huff,2021-22,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,24.0,0.083,False,,1883
Stanley Umude,2022-23,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,24.0,0.5,False,,1884
Feron Hunt,2021-22,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,22.0,0.136,False,,1885
Jarron Cumberland,2021-22,0.1139104627072811,0.0902308002114296,0.0236796624958515,0.0511464588344097,0.8349430561065674,Victim (Fragile Role),,24.0,0.061,False,,1886
Alex Abrines,2017-18,0.1118543054908513,0.0892037376761436,0.0226505678147077,0.0294558089226484,0.8586898446083069,Victim (Fragile Role),,24.0,0.126,False,,1887
Lucas Nogueira,2015-16,0.1116821840405464,0.0922640413045883,0.0194181427359581,0.014902058057487,0.8734157681465149,Victim (Fragile Role),,23.0,0.12,False,,1888
Jontay Porter,2020-21,0.11159739643335329,0.0921773985028266,0.0194199979305267,0.0149034801870584,0.8734991550445557,Victim (Fragile Role),,21.0,0.182,False,,1889
Gian Clavell,2017-18,0.11159739643335329,0.0921773985028266,0.0194199979305267,0.0149034801870584,0.8734991550445557,Victim (Fragile Role),,24.0,0.147,False,,1890
Josh Huestis,2015-16,0.11159739643335329,0.0921773985028266,0.0194199979305267,0.0149034801870584,0.8734991550445557,Victim (Fragile Role),,24.0,0.135,False,,1891
Cody Williams,2024-25,0.11136003956198681,0.0674048885703086,0.0439551509916782,0.0153464647009968,0.8732935190200806,Victim (Fragile Role),,20.0,0.122,False,,1892
Isaiah Jackson,2022-23,0.1112798359245061,0.0933948159217834,0.0178850200027227,0.0236558131873607,0.8650643825531006,Victim (Fragile Role),,21.0,0.165,False,,1893
Mike Muscala,2015-16,0.1105984989553689,0.0926987379789352,0.0178997609764337,0.0312263425439596,0.8581751585006714,Victim (Fragile Role),,24.0,0.152,False,,1894
Luke Kornet,2019-20,0.1105984989553689,0.0926987379789352,0.0178997609764337,0.0312263425439596,0.8581751585006714,Victim (Fragile Role),,24.0,0.163,False,,1895
Darius Days,2022-23,0.1105984989553689,0.0926987379789352,0.0178997609764337,0.0312263425439596,0.8581751585006714,Victim (Fragile Role),,23.0,0.21,False,,1896
Anton Watson,2024-25,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.193,False,,1897
Moses Brown,2019-20,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,20.0,0.2,False,,1898
Luke Kornet,2017-18,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,22.0,0.189,False,,1899
Udoka Azubuike,2020-21,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,21.0,0.119,False,,1900
Luka Samanic,2019-20,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,20.0,0.179,False,,1901
Eric Moreland,2015-16,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.096,False,,1902
Harrison Ingram,2024-25,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,22.0,0.06,False,,1903
Haywood Highsmith,2018-19,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,22.0,0.115,False,,1904
Hunter Tyson,2023-24,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.186,False,,1905
Mike Tobey,2016-17,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,22.0,0.098,False,,1906
Filip Petrusev,2023-24,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.15,False,,1907
Anthony Bennett,2015-16,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,23.0,0.166,False,,1908
Goga Bitadze,2019-20,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,20.0,0.17,False,,1909
Marko Simonovic,2021-22,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,22.0,0.247,False,,1910
Micah Potter,2021-22,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.148,False,,1911
Marko Simonovic,2022-23,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,23.0,0.145,False,,1912
Marquese Chriss,2020-21,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,23.0,0.25,False,,1913
Matt Costello,2017-18,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.071,False,,1914
Caleb Houstan,2022-23,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,20.0,0.107,False,,1915
Vincent Edwards,2018-19,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,23.0,0.111,False,,1916
Ulrich Chomche,2024-25,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,19.0,0.108,False,,1917
Usman Garuba,2023-24,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,22.0,0.18,False,,1918
Jonah Bolden,2019-20,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.13,False,,1919
John Butler Jr.,2022-23,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,20.0,0.102,False,,1920
Joel Bolomboy,2017-18,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.115,False,,1921
Joe Wieskamp,2022-23,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,23.0,0.115,False,,1922
Zhaire Smith,2019-20,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,21.0,0.165,False,,1923
Joe Harris,2015-16,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.128,False,,1924
Jordan Walsh,2023-24,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,20.0,0.092,False,,1925
Yves Pons,2021-22,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,23.0,0.096,False,,1926
Justin Patton,2018-19,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,22.0,0.14,False,,1927
Xavier Sneed,2021-22,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.109,False,,1928
Justin Patton,2019-20,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,23.0,0.194,False,,1929
Alec Peters,2017-18,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,23.0,0.151,False,,1930
Jarred Vanderbilt,2019-20,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,21.0,0.133,False,,1931
Jamorko Pickett,2021-22,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.133,False,,1932
James Young,2017-18,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,22.0,0.131,False,,1933
James Wiseman,2024-25,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.455,False,,1934
James Webb III,2017-18,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.099,False,,1935
Jalen Bridges,2024-25,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.197,False,,1936
Jacob Wiley,2017-18,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,23.0,0.063,False,,1937
Kyle Alexander,2019-20,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,23.0,0.079,False,,1938
Kyle Guy,2019-20,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,22.0,0.2,False,,1939
Kyle Wiltjer,2016-17,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.177,False,,1940
Moses Wright,2021-22,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,23.0,0.139,False,,1941
Isaiah Hartenstein,2018-19,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,21.0,0.112,False,,1942
Isaac Humphries,2018-19,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,21.0,0.142,False,,1943
Vernon Carey Jr.,2021-22,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,21.0,0.179,False,,1944
Ike Anigbogu,2017-18,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,19.0,0.179,False,,1945
Dwight Powell,2015-16,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.175,False,,1946
Matt Hurt,2023-24,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.134,False,,1947
Deyonta Davis,2016-17,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,20.0,0.113,False,,1948
Nate Darling,2020-21,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,22.0,0.133,False,,1949
Devin Robinson,2017-18,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,23.0,0.083,False,,1950
Olivier Sarr,2022-23,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.13,False,,1951
Oscar Tshiebwe,2023-24,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.205,False,,1952
Quincy Olivari,2024-25,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.231,False,,1953
Brice Johnson,2016-17,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,23.0,0.348,False,,1954
Reggie Perry,2020-21,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,21.0,0.19,False,,1955
Trevor Keels,2022-23,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,19.0,0.211,False,,1956
Damian Jones,2017-18,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,23.0,0.143,False,,1957
Devontae Cacok,2019-20,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,23.0,0.222,False,,1958
Damian Jones,2016-17,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,22.0,0.135,False,,1959
Christian Koloko,2022-23,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,23.0,0.1,False,,1960
Chinanu Onuaku,2017-18,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,21.0,0.182,False,,1961
Stephen Zimmerman,2016-17,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,20.0,0.142,False,,1962
Tahjere McCall,2018-19,0.1102289371192454,0.0919168964028358,0.0183120407164096,0.0388339795172214,0.8509371280670166,Victim (Fragile Role),,24.0,0.136,False,,1963
Jontay Porter,2023-24,0.1097274851053952,0.0919686928391456,0.0177587922662496,0.0388558618724346,0.8514166474342346,Victim (Fragile Role),,24.0,0.155,False,,1964
Mo Bamba,2019-20,0.1095696222037076,0.0931954458355903,0.0163741763681173,0.0272126384079456,0.8632177710533142,Victim (Fragile Role),,22.0,0.163,False,,1965
Chimezie Metu,2019-20,0.10880048573017109,0.089883379638195,0.0189171060919761,0.0128952534869313,0.8783041834831238,Victim (Fragile Role),,23.0,0.218,False,,1966
Udoka Azubuike,2022-23,0.10876536741852749,0.0898543745279312,0.0189109928905963,0.014512863010168,0.8767217397689819,Victim (Fragile Role),,23.0,0.113,False,,1967
Dean Wade,2019-20,0.1086825169622897,0.0897697657346725,0.0189127512276172,0.0145142115652561,0.8768032193183899,Victim (Fragile Role),,23.0,0.091,False,,1968
Tacko Fall,2019-20,0.1086825169622897,0.0897697657346725,0.0189127512276172,0.0145142115652561,0.8768032193183899,Victim (Fragile Role),,24.0,0.25,False,,1969
Malik Fitts,2021-22,0.1086825169622897,0.0897697657346725,0.0189127512276172,0.0145142115652561,0.8768032193183899,Victim (Fragile Role),,24.0,0.139,False,,1970
Kai Jones,2021-22,0.1086825169622897,0.0897697657346725,0.0189127512276172,0.0145142115652561,0.8768032193183899,Victim (Fragile Role),,21.0,0.15,False,,1971
