player_id,player_name,season,age,minutes,usg_pct,ts_pct,shot_quality_generation_delta,creation_volume_ratio,helio_potential_score,friction_coeff_iso,avg_opponent_dcs,avg_speed_offense,time_of_poss,weighted_touch_production,skill_index,subsidy_index,physicality_score,fragility_score,inefficient_volume_score,leverage_usg_delta,leverage_ts_delta,clutch_usg_absolute,relative_usage_drop,abdication_interaction,pct_uast_fgm,pct_pts_2pt_mr,pull_up_fga,pull_up_fg3a,pull_up_fg3m,contested_shot_rate,projected_playoff_pps,projected_playoff_output,helio_above_replacement_value,team_abbreviation,teammate_ts_pct
1630193,Immanuel Quickley,2023-24,25.0,29.2,0.233,0.577,0.1293625972959757,0.663751214771623,0.0145493170589721,1.0,38.0795918316124,4.94,4.8,0.1,0.5444444444444444,0.4555555555555556,0.4695920214491862,0.4966897716693986,0.0975928085519922,0.0,-0.0939999999999999,0.233,0.0,-0.0,0.49,0.076,5.6,3.1,1.2,0.3602771362586605,0.408819997840406,0.0952550594968146,-0.0,,
1630171,Isaac Okoro,2023-24,23.0,27.3,0.136,0.599,0.1463098590185827,0.2795497185741088,0.0073380717587057,0.8332940320946607,37.03761558090971,4.26,1.1,0.2,0.2111111111111111,0.7888888888888889,0.7428571428571429,0.5,0.0478405253283302,-0.061,-0.0879999999999999,0.075,-0.4485294117647059,0.0053679999999999,0.14,0.009,0.2,0.2,0.1,0.4436363636363636,0.2552257244110903,0.0347106985199082,-0.0,,
1628392,Isaiah Hartenstein,2023-24,26.0,25.3,0.116,0.67,0.1840452254092674,0.0574712643678161,0.0072712912253323,1.0,37.611662856196006,4.6,1.0,1.7,0.2822222222222222,0.7177777777777778,0.4571428571428571,0.5,0.0392528735632183,-0.066,-0.045,0.05,-0.5689655172413793,0.00297,0.345,0.021,0.1,0.0,0.0,0.7374429223744292,0.3559124648786717,0.0412858459259259,-0.0,,
1630198,Isaiah Joe,2023-24,24.0,18.5,0.157,0.626,0.1798739091277414,0.1533742331288343,0.0111896796102865,0.0,,5.02,0.8,0.2,0.2066666666666666,0.7933333333333333,0.0989690721649484,0.5,0.0308609406952965,-0.053,-0.132,0.104,-0.3375796178343949,0.006996,0.104,0.094,1.6,0.8,0.3,0.2003710575139146,0.3177160736196319,0.0498814235582822,-0.0,,
1630587,Isaiah Livers,2023-24,25.0,20.4,0.122,0.46,-0.0067920423399053,0.1031746031746031,-0.0002894277247457,1.0,,4.6,0.6,0.1,0.1577777777777777,0.8422222222222222,0.0991379310344827,1.0,0.0515873015873015,-0.0109999999999999,-0.127,0.111,-0.0901639344262294,0.0013969999999999,0.1,0.053,0.8,0.4,0.1,0.2894736842105263,0.2595811287477954,0.031668897707231,-0.0,,
1630191,Isaiah Stewart,2023-24,23.0,30.9,0.143,0.6,0.1085011153886081,0.1014705882352941,0.0058672995178774,1.0,,4.28,1.0,1.5,0.1533333333333333,0.8466666666666667,0.1871727748691099,0.5,0.0311264705882352,0.014,-0.2079999999999999,0.157,0.097902097902098,-0.002912,0.177,0.012,0.3,0.1,0.1,0.4474393530997305,0.3251670686274509,0.0464988908137254,-0.0,,
1627826,Ivica Zubac,2023-24,27.0,26.4,0.165,0.671,0.1743427360393635,0.0628465804066543,0.011685028436013,1.0,38.1610711987571,4.37,1.0,3.5,0.35,0.65,0.3894736842105263,0.2775,0.0424842883548983,-0.037,-0.017,0.128,-0.2242424242424242,0.000629,0.228,0.003,0.0,0.0,0.0,0.8356401384083045,0.4263579482439926,0.0703490614602587,-0.0,,
1629630,Ja Morant,2023-24,24.0,35.3,0.296,0.57,0.1063597734227441,0.8014796547472257,0.0171283279668588,1.0,,4.46,7.6,0.2,0.8533333333333333,0.1466666666666667,0.3411764705882353,0.3613466994703476,0.0,-0.0259999999999999,0.172,0.27,-0.0878378378378377,-0.0044719999999999,0.675,0.035,6.0,3.2,0.9,0.5352941176470588,0.4567095519934238,0.1351860273900534,-0.0,,
1631095,Jabari Smith Jr.,2023-24,21.0,31.9,0.174,0.571,0.1085936331421295,0.2027027027027027,0.0078818512733686,1.0,38.14955817169828,4.46,1.4,1.5,0.1577777777777777,0.8422222222222222,0.4901286841012867,0.363874429812845,0.0329950859950859,-0.0219999999999999,0.003,0.152,-0.1264367816091953,-6.600000000000003e-05,0.262,0.102,2.8,0.7,0.2,0.4619105199516324,0.3207072891072891,0.0558030683046682,-0.0,,
1631133,Jabari Walker,2023-24,21.0,23.6,0.159,0.546,0.0600489126231543,0.1396761133603239,0.0038071574149429,1.0,38.36480598876558,4.4,0.9,0.7,0.1377777777777777,0.8622222222222222,0.4028169014084507,0.8351703585565696,0.0083380566801619,0.0129999999999999,-0.12,0.172,0.081761006289308,-0.0015599999999999,0.316,0.025,0.4,0.1,0.0,0.6463654223968566,0.2910787944219523,0.0462815283130904,-0.0,,
1631093,Jaden Ivey,2023-24,22.0,28.8,0.244,0.536,0.0938210108058632,0.562634989200864,0.0113079751943713,1.0,37.487777024264645,4.82,2.8,0.4,0.4355555555555556,0.5644444444444444,0.6663640232657113,0.2251034472921428,0.0371846652267818,-0.002,0.006,0.242,-0.0081967213114754,-1.200000000000002e-05,0.436,0.061,3.5,1.4,0.4,0.4332281808622503,0.3616274514038877,0.0882370981425486,-0.0,,
1630183,Jaden McDaniels,2023-24,23.0,29.2,0.156,0.571,0.1088527503909504,0.3746031746031746,0.0067069690832252,0.9624356473113788,38.013539430283174,4.39,1.1,0.6000000000000001,0.1488888888888889,0.8511111111111112,0.4240171315616076,0.5,0.0226507936507936,-0.0389999999999999,-0.0949999999999999,0.117,-0.2499999999999999,0.0037049999999999,0.277,0.074,1.5,0.3,0.1,0.45703125,0.3484685209605209,0.0543610892698412,-0.0,,
1631170,Jaime Jaquez Jr.,2023-24,23.0,28.2,0.181,0.574,0.1179601606171319,0.4039999999999999,0.0090834999373122,0.9530433367905152,36.715289225272855,4.99,2.2,1.0,0.3044444444444444,0.6955555555555555,0.6533201545511725,0.4976529333634679,0.0384359999999999,0.0,-0.1239999999999999,0.181,0.0,-0.0,0.384,0.043,0.8,0.2,0.0,0.5625841184387618,0.2843610622222222,0.0514693522622222,-0.0,,
1631222,Jake LaRavia,2023-24,22.0,23.0,0.201,0.54,0.0701321966166556,0.3420245398773006,0.0063199192282827,1.0,,4.75,1.4,0.3,0.2577777777777778,0.7422222222222222,0.2732793522267207,0.5676851256508305,0.0311656441717791,-0.015,0.019,0.186,-0.0746268656716418,-0.000285,0.288,0.021,1.7,1.2,0.4,0.4653465346534653,0.3155980504430811,0.0634352081390593,-0.0,,
1627751,Jakob Poeltl,2023-24,28.0,26.4,0.16,0.653,0.2355141102917248,0.0035211267605633,0.0150729030586703,1.0,37.20960158848499,4.67,1.1,3.6,0.36,0.64,0.3657894736842105,0.433422288043459,0.002475352112676,-0.057,0.0699999999999999,0.103,-0.35625,-0.0039899999999999,0.202,0.029,0.1,0.0,0.0,0.7671957671957672,0.4763567605633802,0.0762170816901408,-0.0,,
1628973,Jalen Brunson,2023-24,27.0,35.4,0.311,0.592,0.1539680480452256,0.8424242424242424,0.026703684455036,0.9221571949801448,37.44763962747898,4.67,8.6,0.4,0.9555555555555556,0.0444444444444445,0.5368160783957898,0.201604805077924,0.1335685950413223,0.064,-0.0689999999999999,0.375,0.2057877813504823,-0.0044159999999999,0.676,0.121,10.9,4.3,1.6,0.5239777889954569,0.4900221914860918,0.1523969015521745,-4.960731483018298e-05,,
1631105,Jalen Duren,2023-24,20.0,29.1,0.181,0.653,0.2060053091506595,0.257918552036199,0.01586340000697,1.0,37.94114948414199,4.45,1.8,3.3,0.3299999999999999,0.67,0.7913043478260868,0.5,0.0760165912518853,-0.0799999999999999,0.1699999999999999,0.101,-0.441988950276243,-0.0135999999999999,0.324,0.01,0.5,0.0,0.0,0.8028673835125448,0.4295789668174962,0.0777537929939668,-0.0,,
1630224,Jalen Green,2023-24,22.0,31.7,0.27,0.541,0.0938428771948357,0.6914728682170542,0.013165791129622,1.0,38.05316368373699,4.75,4.3,0.3,0.4777777777777777,0.5222222222222223,0.6068068068068069,0.5,0.0428403100775194,-0.109,0.0479999999999999,0.161,-0.4037037037037037,-0.0052319999999999,0.584,0.091,6.8,4.1,1.4,0.4328808446455505,0.3629124375538329,0.0979863581395349,-0.0,,
1630552,Jalen Johnson,2023-24,22.0,33.7,0.184,0.584,0.1270461527120137,0.2603211009174311,0.0100273979897747,1.0,37.530301438578626,4.7,2.4,1.7,0.3422222222222222,0.6577777777777778,0.6496,0.5,0.0472121559633027,-0.0699999999999999,-0.0829999999999999,0.114,-0.3804347826086956,0.0058099999999999,0.242,0.038,1.3,0.4,0.1,0.5316091954022989,0.380377619775739,0.0699894820387359,-0.0,,
1630591,Jalen Suggs,2023-24,23.0,27.0,0.191,0.602,0.1633930609781601,0.3715046604527297,0.0136390354983021,0.5215774515823172,37.34820110409269,4.4,2.4,0.2,0.3266666666666666,0.6733333333333333,0.5215656789031402,0.5,0.0348055925432756,-0.0509999999999999,0.018,0.14,-0.2670157068062826,-0.000918,0.339,0.051,2.4,1.3,0.5,0.3052763819095477,0.2619906944998541,0.0500402226494721,-0.0,,
1631114,Jalen Williams,2023-24,23.0,31.3,0.232,0.621,0.1817967760929696,0.6942291128337639,0.0203150621215512,0.747176734683832,38.47287787421174,5.11,3.9,0.6,0.4488888888888889,0.5511111111111111,0.5705802241452688,0.0611022862642087,0.1091576227390179,0.034,0.181,0.266,0.146551724137931,0.006154,0.53,0.12,5.2,1.3,0.6,0.4882710686359687,0.33235790065155,0.0771070329511596,-0.0,,
1627750,Jamal Murray,2023-24,27.0,31.5,0.273,0.586,0.1504575182871961,0.7535687453042825,0.0214613908875829,0.8771310063389851,37.64212282345035,4.54,5.9,1.4,0.6577777777777777,0.3422222222222223,0.4337078378739476,0.2284668060784668,0.081335837716003,-0.023,0.1059999999999999,0.25,-0.0842490842490843,-0.002438,0.582,0.19,8.3,3.1,1.3,0.423785594639866,0.3765631176488679,0.1028017311181409,-0.0,,
201935,James Harden,2023-24,34.0,34.3,0.202,0.612,0.1445129172825171,0.7591463414634146,0.0131199965970454,1.1749959243116608,38.26769486627379,3.86,6.8,0.1,0.7555555555555555,0.2444444444444444,0.681662184658727,0.5,0.0158292682926829,-0.054,-0.0649999999999999,0.148,-0.2673267326732674,0.0035099999999999,0.682,0.042,6.1,4.5,1.7,0.5228031145717463,0.4150917097380807,0.0838485253670923,-0.0,,
1628991,Jaren Jackson Jr.,2023-24,24.0,32.2,0.302,0.553,0.0944319557498263,0.548361934477379,0.0156721795569236,1.0,38.371190888463175,4.32,2.7,3.3,0.3299999999999999,0.67,0.7215351186281418,0.1921410612702052,0.0111692667706708,0.0489999999999999,-0.01,0.351,0.162251655629139,-0.00049,0.409,0.015,1.9,0.9,0.2,0.6296296296296297,0.3363774375975039,0.1015859861544461,-2.2544902496099885e-06,,
1629020,Jarred Vanderbilt,2023-24,25.0,20.0,0.111,0.578,0.0795881588450622,0.1487889273356401,0.0029432891280492,1.0,,4.51,0.5,0.6,0.1711111111111111,0.8288888888888889,0.2,1.0,0.0926955017301038,-0.047,-0.578,0.064,-0.4234234234234234,0.027166,0.254,0.0,0.1,0.0,0.0,0.6190476190476191,0.3105227450980392,0.0344680247058823,-0.0,,
1628386,Jarrett Allen,2023-24,26.0,31.7,0.191,0.664,0.1907950164517248,0.0225165562913907,0.0159263801455561,1.0,36.95706884151581,4.28,1.3,4.3999999999999995,0.4399999999999999,0.56,0.4320754716981131,0.4691655680278691,0.0150635761589404,-0.061,0.1549999999999999,0.13,-0.3193717277486911,-0.0094549999999999,0.177,0.041,0.2,0.0,0.0,0.7447306791569087,0.499689536423841,0.0954407014569536,-0.0,,
1627759,Jaylen Brown,2023-24,27.0,33.5,0.283,0.58,0.1558411902924465,0.6376404494382022,0.0234618314187855,0.9977200331328314,37.642845090186526,4.16,3.6,1.9,0.4,0.6,0.6051471373163007,0.5,0.0355449438202246,-0.0689999999999999,-0.001,0.214,-0.2438162544169611,6.900000000000004e-05,0.523,0.099,5.9,2.4,0.8,0.5660736975857688,0.3913853853084587,0.1107620640422938,-0.0,,
1628369,Jayson Tatum,2023-24,26.0,35.7,0.296,0.604,0.1553374662697714,0.7124824684431977,0.0250157647218205,0.782647000741846,37.579215380003255,3.92,4.8,2.5,0.5333333333333333,0.4666666666666667,0.6956826951725541,0.2067737761735091,0.0734130434782608,0.037,-0.0759999999999999,0.333,0.1250000000000001,-0.002812,0.6,0.093,8.7,5.6,2.0,0.5638418079096045,0.3514476933073424,0.1040285172189733,-0.0,,
201145,Jeff Green,2023-24,37.0,16.8,0.152,0.59,0.0648444835401509,0.1926345609065155,0.0038427171404041,1.0,,3.99,0.6,0.8,0.1755555555555555,0.8244444444444444,0.2650273224043716,1.0,0.0387535410764872,-0.064,-0.35,0.088,-0.4210526315789474,0.0224,0.198,0.051,0.7,0.2,0.1,0.5013698630136987,0.3004993075228202,0.0456758947434686,-0.0,,
203924,Jerami Grant,2023-24,30.0,33.9,0.255,0.573,0.1250508169431384,0.4700780572419774,0.0161026296266088,1.0,38.48892684291053,4.37,2.6,1.6,0.3066666666666667,0.6933333333333334,0.7374297489696515,0.1118295966442737,0.0798473547267996,0.026,0.049,0.281,0.1019607843137255,0.001274,0.402,0.118,3.0,0.3,0.0,0.6082352941176471,0.3555130615784908,0.0906558307025151,-0.0,,
1631110,Jeremy Sochan,2023-24,21.0,29.6,0.187,0.513,0.0736974793788897,0.3786531130876747,0.0059595716299131,1.0,38.0546062293775,4.88,2.6,1.3,0.3577777777777778,0.6422222222222222,0.6171428571428571,0.6086477420969363,0.0892045743329097,-0.012,-0.007,0.175,-0.0641711229946524,8.400000000000014e-05,0.324,0.033,1.4,0.6,0.1,0.5684210526315789,0.3406633389806579,0.063704044389383,-0.0,,
202710,Jimmy Butler III,2023-24,34.0,34.0,0.235,0.626,0.1294305144838611,0.5563524590163934,0.0147447859029634,1.0,36.28670369747473,4.31,4.5,1.7000000000000002,0.5066666666666667,0.4933333333333333,0.9530895334174024,0.4758020412885432,0.1309569672131147,0.026,-0.1609999999999999,0.261,0.1106382978723405,-0.004186,0.495,0.08,3.2,0.8,0.3,0.672566371681416,0.4068324180327869,0.0956056182377049,-0.0,,
203954,Joel Embiid,2023-24,30.0,33.6,0.387,0.644,0.1561511029100147,0.3348873348873349,0.0375933911597886,0.7555245150892689,,3.83,3.4,7.199999999999999,0.72,0.28,0.2890716803760282,0.1904824714616209,0.0504444444444444,0.0569999999999999,-0.065,0.444,0.1472868217054263,-0.003705,0.431,0.182,8.4,1.5,0.3,0.516260162601626,0.4214361431255102,0.1630957873895724,-0.003622249832683,,
1628381,John Collins,2023-24,26.0,28.0,0.199,0.621,0.1664450973534297,0.1035758323057953,0.0147757870074751,1.0,38.48661906734999,4.5,1.2,1.7999999999999998,0.18,0.8200000000000001,0.3409724591762124,0.468009326738046,0.0263896424167694,-0.052,0.0829999999999999,0.147,-0.2613065326633166,-0.0043159999999999,0.214,0.035,0.7,0.1,0.0,0.5549525101763908,0.3667501109741061,0.0729832720838471,-0.0,,
1629723,John Konchar,2023-24,28.0,21.3,0.096,0.537,0.0500601418035258,0.0926517571884984,0.0014890144935462,1.0,37.31468612391638,4.65,1.3,0.3,0.2888888888888889,0.711111111111111,0.2664473684210526,0.5516243135397783,0.0516996805111821,0.0129999999999999,0.0579999999999999,0.109,0.1354166666666666,0.0007539999999999,0.182,0.0,0.2,0.2,0.0,0.375,0.326282428115016,0.0313231130990415,-0.0,,
202685,Jonas Valančiūnas,2023-24,32.0,23.5,0.207,0.619,0.1175117247786413,0.0848765432098765,0.0110671735108743,1.1171435871231477,37.71815988083697,4.27,1.4,3.7,0.37,0.63,0.3704545454545453,0.1639814922282556,0.000483024691358,-0.002,0.1049999999999999,0.205,-0.0096618357487922,-0.00021,0.346,0.108,0.3,0.0,0.0,0.6382978723404256,0.3366161882716049,0.0696795509722222,-0.0,,
1628371,Jonathan Isaac,2023-24,26.0,15.8,0.16,0.61,0.1380782192483197,0.0588235294117647,0.0088370060318924,1.0,,4.61,0.5,0.4,0.1044444444444444,0.8955555555555555,0.2,0.4125528332581298,0.0373529411764705,-0.032,-0.0519999999999999,0.128,-0.2,0.0016639999999999,0.253,0.061,0.5,0.1,0.0,0.4523076923076923,0.251033725490196,0.0401653960784313,-0.0,,
1630228,Jonathan Kuminga,2023-24,21.0,26.3,0.237,0.598,0.1408491126029525,0.4432234432234432,0.0162508706732629,1.0,37.815680690370726,4.92,2.1,2.2,0.2733333333333333,0.7266666666666667,0.8137931034482759,0.5,0.0454065934065933,-0.1009999999999999,-0.0999999999999999,0.136,-0.4261603375527426,0.0100999999999999,0.351,0.056,1.9,0.4,0.1,0.6067551266586249,0.3581844688644689,0.0848897191208791,-0.0,,
203903,Jordan Clarkson,2023-24,32.0,30.6,0.255,0.521,0.0747547347048557,0.6529411764705882,0.0096260691070498,1.0,38.21248796369441,4.65,3.2,0.7,0.5488888888888889,0.4511111111111111,0.4666666666666665,0.3769958672852209,0.0351369747899159,0.0289999999999999,0.019,0.284,0.1137254901960783,0.000551,0.54,0.074,5.2,2.6,0.7,0.5012531328320802,0.3685294761904762,0.0939750164285714,-0.0,,
1630692,Jordan Goodwin,2023-24,25.0,18.5,0.182,0.451,0.0331301472534488,0.5174311926605505,0.0025723523026967,1.0,,4.56,2.6,0.2,0.4866666666666666,0.5133333333333334,0.2759493670886076,1.0,0.0384275229357797,-0.072,-0.007,0.11,-0.3956043956043956,0.000504,0.539,0.103,2.1,0.7,0.2,0.4790575916230366,0.3326955412844037,0.0605505885137614,-0.0,,
1629673,Jordan Poole,2023-24,25.0,30.1,0.256,0.529,0.0841963454648227,0.6221470836855453,0.0109056910266871,1.0,37.82168764466813,4.65,3.8,0.4,0.4711111111111111,0.528888888888889,0.4242566787964852,0.5,0.0616652578191039,-0.041,-0.157,0.215,-0.16015625,0.006437,0.494,0.091,6.4,3.5,1.1,0.4168776371308016,0.3591973325819479,0.0919545171409786,-0.0,,
1630581,Josh Giddey,2023-24,21.0,25.1,0.223,0.547,0.0987879111329844,0.4422403733955659,0.01040305984803,0.7801199328055385,37.63402333049887,4.8,2.8,0.9,0.5599999999999999,0.44,0.5565748145508008,0.5,0.0253710618436406,-0.0519999999999999,-0.026,0.171,-0.2331838565022421,0.001352,0.388,0.065,1.3,0.2,0.0,0.5254604550379198,0.3964376762793798,0.0884056018103017,-0.0,,
1630182,Josh Green,2023-24,23.0,26.4,0.129,0.588,0.1292875175031169,0.2157258064516129,0.0059901977812481,0.0,38.57769454395621,4.7,1.4,0.3,0.2466666666666666,0.7533333333333333,0.4946524064171121,0.2735541845662746,0.0225826612903225,0.0279999999999999,0.139,0.157,0.2170542635658914,0.003892,0.168,0.038,0.6,0.2,0.1,0.3149779735682819,0.2982071908602151,0.0384687276209677,-0.0,,
1628404,Josh Hart,2023-24,29.0,33.4,0.133,0.522,0.0674773770609915,0.4416243654822335,0.0032729219902511,0.9485389012828468,37.623259916425326,4.33,2.3,0.6,0.3644444444444444,0.6355555555555555,0.5593519882179675,0.9249797058590514,0.0536209813874788,-0.032,0.2299999999999999,0.101,-0.2406015037593984,-0.0073599999999999,0.298,0.029,2.0,0.8,0.2,0.4530120481927711,0.3254241336489214,0.0432814097753065,-0.0,,
1626196,Josh Richardson,2023-24,30.0,25.6,0.159,0.573,0.115424474720529,0.3375886524822695,0.0073180200207108,1.0,,4.6,2.4,0.1,0.3199999999999999,0.68,0.1613832853025936,0.5,0.034436879432624,-0.088,0.062,0.071,-0.5534591194968554,-0.005456,0.292,0.08,1.7,0.3,0.1,0.3727810650887574,0.3613916595744679,0.0574612738723404,-0.0,,
201950,Jrue Holiday,2023-24,34.0,32.8,0.161,0.597,0.1595652047226976,0.5417185554171855,0.0103080616620043,1.0338608485587637,37.650749350262046,4.37,3.2,0.8,0.4355555555555556,0.5644444444444444,0.3348040638606676,0.281859139955196,0.0963823163138231,-0.0229999999999999,0.05,0.138,-0.1428571428571428,-0.00115,0.417,0.07,3.5,2.2,0.9,0.368,0.4239837577833126,0.0682613850031133,-0.0,,
1630577,Julian Champagnie,2023-24,23.0,19.8,0.14,0.57,0.0342711159531062,0.0616740088105726,0.0017952308382249,1.0,,5.04,0.7,0.2,0.2066666666666666,0.7933333333333333,0.1046511627906976,1.0,0.0324405286343612,-0.083,0.025,0.0569999999999999,-0.592857142857143,-0.002075,0.067,0.008,0.2,0.1,0.1,0.3147208121827411,0.2977808810572687,0.0416893233480176,-0.0,,
203944,Julius Randle,2023-24,29.0,35.4,0.287,0.569,0.12179295104072,0.5612082670906201,0.0187259991202844,1.0,,4.09,3.8,2.4000000000000004,0.4822222222222222,0.5177777777777778,0.319377990430622,0.242968623873279,0.0760723370429252,-0.0149999999999999,0.075,0.272,-0.0522648083623691,-0.0011249999999999,0.491,0.069,5.1,2.0,0.5,0.5683192261185006,0.3942175013248543,0.1131404228802331,-0.0,,
203200,Justin Holiday,2023-24,35.0,14.9,0.104,0.598,0.1127964661992957,0.0749063670411984,0.0037830798037592,1.0,,4.5,0.4,0.3,0.2177777777777778,0.7822222222222222,0.0798969072164948,0.25,0.0462172284644194,0.021,0.027,0.125,0.2019230769230769,0.000567,0.102,0.103,0.6,0.2,0.1,0.175438596491228,0.3131832542655015,0.0325710584436121,-0.0,,
1630231,KJ Martin,2023-24,23.0,12.4,0.127,0.563,0.0600213025697383,0.1384615384615384,0.0027165080578124,1.0,,4.43,0.3,0.2,0.2088888888888888,0.7911111111111111,0.2,0.8362102949276773,0.0822461538461538,-0.036,0.437,0.091,-0.2834645669291339,-0.015732,0.196,0.0,0.0,0.0,0.0,0.6629834254143646,0.3093267692307692,0.0392844996923076,-0.0,,
1626157,Karl-Anthony Towns,2023-24,28.0,32.7,0.268,0.625,0.1742140219851277,0.2476851851851851,0.0241704812864531,0.759509341513181,37.9985514702261,3.95,1.9,3.4000000000000004,0.34,0.6599999999999999,0.7019607843137254,0.2868767967299055,0.0118009259259259,-0.003,-0.0939999999999999,0.265,-0.0111940298507462,0.000282,0.265,0.052,2.0,0.7,0.2,0.5494505494505495,0.3421850421415005,0.0917055912939221,-0.0,,
1631099,Keegan Murray,2023-24,23.0,33.6,0.178,0.569,0.1214976858167899,0.2008928571428571,0.0091242675046982,1.0,38.48935247321086,4.8,1.4,0.7,0.1555555555555555,0.8444444444444444,0.3270704304254458,0.5,0.0159129464285714,-0.0769999999999999,-0.0599999999999999,0.101,-0.4325842696629213,0.0046199999999999,0.158,0.092,3.1,1.0,0.3,0.3199174406604747,0.3276502976190475,0.0583217529761904,-0.0,,
1628966,Keita Bates-Diop,2023-24,28.0,12.5,0.128,0.534,0.017281491487475,0.1158798283261802,0.0007914002374364,1.0,,4.46,0.5,0.1,0.1866666666666666,0.8133333333333334,0.2,0.5669425198157955,0.061763948497854,-0.0129999999999999,0.0369999999999999,0.115,-0.1015624999999999,-0.0004809999999999,0.278,0.02,0.2,0.1,0.0,0.56875,0.2796000572246065,0.0357888073247496,-0.0,,
1629640,Keldon Johnson,2023-24,24.0,29.5,0.212,0.565,0.1155041173537584,0.3866943866943866,0.0112746029641462,1.0,38.30288030519543,4.61,2.2,0.5,0.3155555555555555,0.6844444444444444,0.6424668213457077,0.4891620443875065,0.0121891891891892,-0.0409999999999999,-0.0539999999999999,0.171,-0.1933962264150942,0.0022139999999999,0.373,0.033,1.6,1.0,0.3,0.523696682464455,0.3570488888888888,0.0756943644444444,-0.0,,
203482,Kelly Olynyk,2023-24,33.0,22.5,0.171,0.661,0.2139850152066663,0.1941747572815533,0.0151313447937645,1.0,37.65571913058961,4.41,1.8,1.3,0.6111111111111112,0.3888888888888888,0.8312499999999998,0.2327072193379341,0.0,-0.017,0.1159999999999999,0.154,-0.0994152046783626,-0.001972,0.37,0.047,0.7,0.3,0.0,0.5503080082135524,0.5318563241639698,0.0909474314320388,-0.0,,
1626162,Kelly Oubre Jr.,2023-24,28.0,30.2,0.22,0.535,0.0836077897984147,0.4017278617710583,0.0086274164881187,0.8417468395544364,37.34530850897396,4.53,1.5,0.4,0.1666666666666666,0.8333333333333334,0.6898553795624305,0.5,0.0345647948164147,-0.047,-0.053,0.173,-0.2136363636363637,0.002491,0.37,0.032,2.5,1.3,0.4,0.5504291845493562,0.3122942614590832,0.0687047375209983,-0.0,,
