PLAYER_ID,PLAYER_NAME,SEASON,RS_ACTUAL_EFG,RS_EXPECTED_EFG,RS_CONTEXT_ADJUSTMENT,RS_IS_SYSTEM_MERCHANT,CONTEXT_ADJUSTED_EFFICIENCY
201975,Jodie Meeks,2018-19,0.6408729508196721,0.5300443244532396,0.11082862636643254,True,0.5854586376364559
201976,Patrick Beverley,2018-19,0.5260706075533662,0.5282860621379336,-0.0022154545845674,False,0.5260706075533662
201980,Danny Green,2018-19,0.6218555133079847,0.5236525717235604,0.09820294158442433,True,0.5727540425157726
201988,Patty Mills,2018-19,0.5451967821782179,0.5246151361400914,0.02058164603812651,False,0.5451967821782179
202066,Garrett Temple,2018-19,0.5143384146341463,0.5260496292624713,-0.011711214628325028,False,0.5143384146341463
202083,Wesley Matthews,2018-19,0.5066420118343195,0.5267599071005415,-0.020117895266222097,False,0.5066420118343195
202322,John Wall,2018-19,0.4897508690614137,0.51663232942983,-0.026881460368416266,False,0.4897508690614137
202323,Evan Turner,2018-19,0.4739867986798679,0.5121432320771495,-0.038156433397281586,False,0.4739867986798679
202324,Derrick Favors,2018-19,0.6005649999999999,0.5096862640500033,0.09087873594999663,True,0.5551256320250015
202325,Wesley Johnson,2018-19,0.4488189910979228,0.5248219949140432,-0.07600300381612046,False,0.4488189910979228
202326,DeMarcus Cousins,2018-19,0.5135954323001631,0.511592070709146,0.0020033615910171054,False,0.5135954323001631
202327,Ekpe Udoh,2018-19,0.7022805755395682,0.5109959529734668,0.19128462256610146,True,0.6066382642565176
202328,Greg Monroe,2018-19,0.4897198177676538,0.49316357309352504,-0.003443755325871267,False,0.4897198177676538
202329,Al-Farouq Aminu,2018-19,0.5152965517241379,0.5216788593404289,-0.006382307616290994,False,0.5152965517241379
202330,Gordon Hayward,2018-19,0.5269512471655329,0.5235245262551106,0.0034267209104222873,False,0.5269512471655329
202331,Paul George,2018-19,0.5292767175572519,0.5151879232786032,0.01408879427864873,False,0.5292767175572519
202334,Ed Davis,2018-19,0.6154772117962466,0.49866228848575095,0.11681492331049564,True,0.5570697501409988
202335,Patrick Patterson,2018-19,0.4837350427350427,0.5317590760327724,-0.048024033297729696,False,0.4837350427350427
202339,Eric Bledsoe,2018-19,0.5475963081861959,0.5190558311103479,0.028540477075847948,False,0.5475963081861959
202340,Avery Bradley,2018-19,0.4787981366459627,0.5242360675955616,-0.045437930949598915,False,0.4787981366459627
202347,Quincy Pondexter,2018-19,0.5511636363636364,0.512787781967461,0.03837585439617541,False,0.5511636363636364
202355,Hassan Whiteside,2018-19,0.5724004237288136,0.5027158483150765,0.06968457541373707,True,0.537558136021945
202357,Nemanja Bjelica,2018-19,0.5667789336801041,0.5214885551889026,0.045290378491201544,False,0.5667789336801041
202362,Lance Stephenson,2018-19,0.5104582677165355,0.525191971199602,-0.014733703483066574,False,0.5104582677165355
202391,Jeremy Lin,2018-19,0.4909808481532147,0.5124699443649982,-0.021489096211783465,False,0.4909808481532147
202397,Ish Smith,2018-19,0.46374171428571426,0.5180374174284486,-0.0542957031427343,False,0.46374171428571426
202498,Lance Thomas,2018-19,0.45179859484777524,0.527785256218569,-0.07598666137079374,False,0.45179859484777524
202681,Kyrie Irving,2018-19,0.5569163066954644,0.5124536632005847,0.04446264349487972,False,0.5569163066954644
202683,Enes Freedom,2018-19,0.5560551724137932,0.4987502305049921,0.05730494190880109,True,0.5274027014593927
202684,Tristan Thompson,2018-19,0.5296462427745664,0.5038177564110827,0.02582848636348367,False,0.5296462427745664
202685,Jonas Valančiūnas,2018-19,0.5727868852459016,0.5071375871559783,0.06564929808992326,True,0.53996223620094
202687,Bismack Biyombo,2018-19,0.5708172413793103,0.5010744624994045,0.06974277887990588,True,0.5359458519393574
202688,Brandon Knight,2018-19,0.46043143297380584,0.5238181923842696,-0.06338675941046379,False,0.46043143297380584
202689,Kemba Walker,2018-19,0.5114061433447099,0.5124068830746551,-0.0010007397299451881,False,0.5114061433447099
202690,Jimmer Fredette,2018-19,0.27653925619834707,0.5201476099265195,-0.24360835372817247,False,0.27653925619834707
202691,Klay Thompson,2018-19,0.5554278466741827,0.5176342830035269,0.03779356367065578,False,0.5554278466741827
202692,Alec Burks,2018-19,0.4691513513513514,0.517383305159163,-0.04823195380781159,False,0.4691513513513514
202693,Markieff Morris,2018-19,0.49281152460984395,0.52156441806959,-0.02875289345974602,False,0.49281152460984395
202694,Marcus Morris Sr.,2018-19,0.5333973333333334,0.5194876548306959,0.013909678502637468,False,0.5333973333333334
202695,Kawhi Leonard,2018-19,0.545340244550771,0.5119334293598976,0.03340681519087341,False,0.545340244550771
202696,Nikola Vučević,2018-19,0.5498183431952663,0.5115616900551788,0.038256653140087526,False,0.5498183431952663
202697,Iman Shumpert,2018-19,0.48081805555555557,0.5276733397123154,-0.04685528415675988,False,0.48081805555555557
202699,Tobias Harris,2018-19,0.5480530451866404,0.5100065626891246,0.038046482497515854,False,0.5480530451866404
202700,Donatas Motiejunas,2018-19,0.5,0.512779697042979,-0.012779697042978988,False,0.5
202702,Kenneth Faried,2018-19,0.6036103351955309,0.5077687087391025,0.09584162645642835,True,0.5556895219673167
202703,Nikola Mirotic,2018-19,0.5461188455008489,0.5208006428543452,0.02531820264650364,False,0.5461188455008489
202704,Reggie Jackson,2018-19,0.5041503523884103,0.5214841447465379,-0.017333792358127598,False,0.5041503523884103
202705,MarShon Brooks,2018-19,0.49393321917808214,0.51081170737317,-0.016878488195087915,False,0.49393321917808214
202709,Cory Joseph,2018-19,0.46266916167664673,0.5232434840752291,-0.0605743223985824,False,0.46266916167664673
202710,Jimmy Butler III,2018-19,0.5036278901734104,0.5115408270286153,-0.007912936855204888,False,0.5036278901734104
202711,Bojan Bogdanovic,2018-19,0.5753269082498073,0.5148603288656355,0.06046657938417177,True,0.5450936185577213
202714,Shelvin Mack,2018-19,0.46136633663366333,0.5157102429377344,-0.054343906304071044,False,0.46136633663366333
202718,Chandler Parsons,2018-19,0.4473149171270719,0.5193576626550466,-0.07204274552797468,False,0.4473149171270719
202720,Jon Leuer,2018-19,0.5828597122302159,0.5126219653654007,0.07023774686481521,True,0.5477408387978083
202722,Davis Bertans,2018-19,0.6106476510067115,0.5275022661864797,0.08314538482023182,True,0.5690749585965955
202734,E'Twaun Moore,2018-19,0.552493519441675,0.5133782892184905,0.03911523022318453,False,0.552493519441675
202738,Isaiah Thomas,2018-19,0.41233663366336637,0.5130129574215647,-0.10067632375819835,False,0.41233663366336637
202954,Brad Wanamaker,2018-19,0.552491408934708,0.5217292745404055,0.03076213439430253,False,0.552491408934708
203076,Anthony Davis,2018-19,0.5398870703764321,0.5093129136514727,0.030574156724959445,False,0.5398870703764321
203077,Michael Kidd-Gilchrist,2018-19,0.5000579150579151,0.5122015841504995,-0.012143669092584464,False,0.5000579150579151
203078,Bradley Beal,2018-19,0.5423148340248962,0.5169791473650841,0.025335686659812118,False,0.5423148340248962
203079,Dion Waiters,2018-19,0.5273492647058824,0.5113466935876446,0.016002571118237774,False,0.5273492647058824
203081,Damian Lillard,2018-19,0.5215183246073299,0.5133046496368036,0.008213674970526386,False,0.5215183246073299
203082,Terrence Ross,2018-19,0.5319201252936571,0.515080673751851,0.016839451541806105,False,0.5319201252936571
203083,Andre Drummond,2018-19,0.5353421052631578,0.4991672642192989,0.03617484104385893,False,0.5353421052631578
203084,Harrison Barnes,2018-19,0.5049129782445612,0.5209405143842727,-0.01602753613971153,False,0.5049129782445612
203085,Austin Rivers,2018-19,0.49666533864541834,0.5205896587603465,-0.02392432011492812,False,0.49666533864541834
203086,Meyers Leonard,2018-19,0.651632911392405,0.5261740944195331,0.12545881697287187,True,0.588903502905969
203087,Jeremy Lamb,2018-19,0.49876109765940285,0.5143046731029085,-0.015543575443505653,False,0.49876109765940285
203089,John Henson,2018-19,0.5447782426778243,0.5225873254018062,0.022190917276018074,False,0.5447782426778243
203090,Maurice Harkless,2018-19,0.5285419254658386,0.5104722040479065,0.01806972141793206,False,0.5285419254658386
203092,Tyler Zeller,2018-19,0.5335099999999999,0.49350244140710087,0.04000755859289906,False,0.5335099999999999
203093,Terrence Jones,2018-19,0.25,0.5201629755114009,-0.2701629755114009,False,0.25
203095,Evan Fournier,2018-19,0.5089429657794677,0.5206900248957651,-0.011747059116297365,False,0.5089429657794677
203098,John Jenkins,2018-19,0.5044356435643564,0.5281358667617619,-0.0237002231974055,False,0.5044356435643564
203101,Miles Plumlee,2018-19,0.666430711610487,0.5034761576809239,0.16295455392956304,True,0.5849534346457055
203107,Tomas Satoransky,2018-19,0.5367686453576865,0.519347112912959,0.01742153244472755,False,0.5367686453576865
203109,Jae Crowder,2018-19,0.5019404641775984,0.529199834584247,-0.02725937040664861,False,0.5019404641775984
203110,Draymond Green,2018-19,0.494091492776886,0.5292705071520172,-0.03517901437513116,False,0.494091492776886
203112,Quincy Acy,2018-19,0.2777777777777778,0.5410667008034585,-0.26328892302568074,False,0.2777777777777778
203114,Khris Middleton,2018-19,0.5185979865771811,0.5127897348694985,0.005808251707682621,False,0.5185979865771811
203115,Will Barton,2018-19,0.4768944392082941,0.5198444483848813,-0.0429500091765872,False,0.4768944392082941
203118,Mike Scott,2018-19,0.5204406779661017,0.5267700777579842,-0.006329399791882517,False,0.5204406779661017
203121,Darius Miller,2018-19,0.5279942938659059,0.5233561360557573,0.0046381578101486465,False,0.5279942938659059
203124,Kyle O'Quinn,2018-19,0.5069297658862877,0.5231468757633686,-0.016217109877080915,False,0.5069297658862877
203145,Kent Bazemore,2018-19,0.47189039767216295,0.519526281612613,-0.0476358839404501,False,0.47189039767216295
203159,Scott Machado,2018-19,0.75,0.49825985719563537,0.25174014280436463,True,0.6241299285978177
203200,Justin Holiday,2018-19,0.4869439746300211,0.5234460016990112,-0.03650202706899014,False,0.4869439746300211
203210,JaMychal Green,2018-19,0.5576092896174862,0.5122344551708146,0.045374834446671675,False,0.5576092896174862
203263,James Nunnally,2018-19,0.4699254385964911,0.5314298425628379,-0.061504403966346766,False,0.4699254385964911
203382,Aron Baynes,2018-19,0.5176430205949657,0.5151918523753583,0.002451168219607447,False,0.5176430205949657
203457,Nerlens Noel,2018-19,0.5841833333333333,0.5070171266791981,0.0771662066541352,True,0.5456002300062657
203458,Alex Len,2018-19,0.5512684085510688,0.5132067234703056,0.03806168508076324,False,0.5512684085510688
203459,Allen Crabbe,2018-19,0.49875547866205305,0.5238177882732938,-0.025062309611240785,False,0.49875547866205305
203463,Ben McLemore,2018-19,0.5232284866468843,0.5311390258383657,-0.007910539191481436,False,0.5232284866468843
203468,CJ McCollum,2018-19,0.5259146410401357,0.515394003779197,0.01052063726093877,False,0.5259146410401357
203469,Cody Zeller,2018-19,0.55940625,0.5038023234030956,0.055603926596904385,True,0.5316042867015478
203471,Dennis Schröder,2018-19,0.46942302158273386,0.5190542919165664,-0.04963127033383252,False,0.46942302158273386
203473,Dewayne Dedmon,2018-19,0.5712737226277372,0.5211837921764643,0.05008993045127297,True,0.5462287574021008
203474,DJ Stephens,2018-19,0.5,0.47786142308311297,0.02213857691688703,False,0.5
203476,Gorgui Dieng,2018-19,0.5267237903225805,0.5210424094071124,0.005681380915468104,False,0.5267237903225805
203477,Isaiah Canaan,2018-19,0.49404753199268736,0.5277644091050727,-0.03371687711238536,False,0.49404753199268736
203482,Kelly Olynyk,2018-19,0.5628641456582634,0.5277899970202076,0.0350741486380558,False,0.5628641456582634
203484,Kentavious Caldwell-Pope,2018-19,0.5292806067172264,0.5235973454389327,0.005683261278293772,False,0.5292806067172264
203485,Lorenzo Brown,2018-19,0.37109259259259253,0.5191664235530328,-0.14807383096044024,False,0.37109259259259253
203486,Mason Plumlee,2018-19,0.5982014925373134,0.5024186544812946,0.09578283805601873,True,0.550310073509304
203487,Michael Carter-Williams,2018-19,0.4145421412300684,0.5117485756430814,-0.09720643441301302,False,0.4145421412300684
203488,Mike Muscala,2018-19,0.5270868794326242,0.5381798969080975,-0.01109301747547331,False,0.5270868794326242
203490,Otto Porter Jr.,2018-19,0.5465250219490781,0.5191920827691172,0.027332939179960936,False,0.5465250219490781
203493,Reggie Bullock Jr.,2018-19,0.5369394904458598,0.5296936538479202,0.007245836597939537,False,0.5369394904458598
203496,Robert Covington,2018-19,0.5484270531400967,0.5179670070716074,0.030460046068489288,False,0.5484270531400967
203497,Rudy Gobert,2018-19,0.6733333333333333,0.49923760387474636,0.17409572945858698,True,0.5862854686040398
203500,Steven Adams,2018-19,0.5950009930486594,0.4992182959028897,0.0957826971457697,True,0.5471096444757746
203501,Tim Hardaway Jr.,2018-19,0.47447696301103187,0.5115047356319371,-0.03702777262090523,False,0.47447696301103187
203503,Tony Snell,2018-19,0.5637766393442623,0.5241545640907278,0.03962207525353445,False,0.5637766393442623
203504,Trey Burke,2018-19,0.48067019027484137,0.5130129237076556,-0.03234273343281424,False,0.48067019027484137
203506,Victor Oladipo,2018-19,0.4864198286413709,0.5166658316670361,-0.030246003025665158,False,0.4864198286413709
203507,Giannis Antetokounmpo,2018-19,0.5987035755478662,0.5085036843422672,0.09019989120559901,True,0.5536036299450667
203516,James Ennis III,2018-19,0.5627554240631163,0.5249380877845973,0.03781733627851902,False,0.5627554240631163
203518,Alex Abrines,2018-19,0.48747140039447723,0.5294641879276747,-0.04199278753319746,False,0.48747140039447723
203521,Matthew Dellavedova,2018-19,0.49624554455445546,0.5229471358738769,-0.026701591319421403,False,0.49624554455445546
203524,Solomon Hill,2018-19,0.4721361386138614,0.5306215663589425,-0.05848542774508114,False,0.4721361386138614
203526,Raul Neto,2018-19,0.5220627906976745,0.5210524094699982,0.0010103812276762714,False,0.5220627906976745
203546,Ian Clark,2018-19,0.48051486697965573,0.5286322333861739,-0.0481173664065182,False,0.48051486697965573
203552,Seth Curry,2018-19,0.5770937996820349,0.5237232936914463,0.05337050599058857,True,0.5504085466867406
203564,Kalin Lucas,2018-19,0.0,0.5142143099723252,-0.5142143099723252,False,0.0
203584,Troy Daniels,2018-19,0.5454322820037106,0.5282935001750103,0.017138781828700322,False,0.5454322820037106
203585,Rodney McGruder,2018-19,0.4871809116809117,0.5155965972968818,-0.028415685615970077,False,0.4871809116809117
203613,Jonathon Simmons,2018-19,0.41458532695374806,0.5111846569114764,-0.09659932995772835,False,0.41458532695374806
203710,C.J. Williams,2018-19,0.5574248927038626,0.515393675432559,0.042031217271303656,False,0.5574248927038626
203894,Shabazz Napier,2018-19,0.4756984536082474,0.5163632860231276,-0.040664832414880225,False,0.4756984536082474
203895,Jordan McRae,2018-19,0.5196212765957446,0.5117563379428286,0.007864938652916043,False,0.5196212765957446
203897,Zach LaVine,2018-19,0.5189405555555555,0.5073574271687576,0.01158312838679787,False,0.5189405555555555
203901,Elfrid Payton,2018-19,0.47554954034729324,0.5097404746188217,-0.03419093427152842,False,0.47554954034729324
203903,Jordan Clarkson,2018-19,0.5114456747404844,0.5120419947656141,-0.0005963200251296596,False,0.5114456747404844
203914,Gary Harris,2018-19,0.48655685920577624,0.5171316001878761,-0.030574740982099835,False,0.48655685920577624
203915,Spencer Dinwiddie,2018-19,0.5168898931799507,0.5116176541013662,0.00527223907858454,False,0.5168898931799507
203917,Nik Stauskas,2018-19,0.5047252525252526,0.5213574593629451,-0.01663220683769251,False,0.5047252525252526
203918,Rodney Hood,2018-19,0.4973965702036442,0.516894554643364,-0.019497984439719784,False,0.4973965702036442
203920,Khem Birch,2018-19,0.6062866666666668,0.4964053043983227,0.10988136226834405,True,0.5513459855324947
203922,Glenn Robinson III,2018-19,0.474268817204301,0.523121697957608,-0.048852880753307015,False,0.474268817204301
203924,Jerami Grant,2018-19,0.5700145772594752,0.518706223600855,0.05130835365862019,True,0.5443604004301652
203925,Joe Harris,2018-19,0.6222743902439024,0.5175069200936905,0.10476747015021193,True,0.5698906551687964
203926,Doug McDermott,2018-19,0.588287795992714,0.5197841912333568,0.06850360475935713,True,0.5540359936130355
203932,Aaron Gordon,2018-19,0.5091232368225687,0.5169397982225908,-0.007816561400022182,False,0.5091232368225687
203933,T.J. Warren,2018-19,0.5488261787473611,0.5134615186456281,0.035364660101733,False,0.5488261787473611
203935,Marcus Smart,2018-19,0.5323229901269393,0.5283813463999585,0.0039416437269808036,False,0.5323229901269393
203937,Kyle Anderson,2018-19,0.5597975077881621,0.5074522140561374,0.05234529373202468,True,0.5336248609221497
203939,Dwight Powell,2018-19,0.6379999999999999,0.5162857958885918,0.1217142041114081,True,0.5771428979442959
203943,Noah Vonleh,2018-19,0.5221419656786273,0.5157371192189568,0.006404846459670432,False,0.5221419656786273
203944,Julius Randle,2018-19,0.5557107382550336,0.5065418243388157,0.049168913916217916,False,0.5557107382550336
203952,Andrew Wiggins,2018-19,0.4599075528700906,0.5120813632638276,-0.052173810393736975,False,0.4599075528700906
