player,season,star_potential,king_probability,bulldozer_probability,sniper_probability,victim_probability,predicted_archetype,actual_archetype,AGE,current_usage,is_star_predicted,is_star_actual,rank
Rawle Alkins,2018-19,0.21592374891042698,0.0813865736126899,0.1345371752977371,0.0106210121884942,0.7734552621841431,Victim (Fragile Role),,21.0,0.173,False,,1260
Rondae Hollis-Jefferson,2015-16,0.21592374891042698,0.0813865736126899,0.1345371752977371,0.0106210121884942,0.7734552621841431,Victim (Fragile Role),,21.0,0.131,False,,1261
Damyean Dotson,2017-18,0.215734377503395,0.1161146387457847,0.0996197387576103,0.0108425877988338,0.7734230160713196,Victim (Fragile Role),,24.0,0.169,False,,1262
Tosan Evbuomwan,2024-25,0.2145324945449828,0.1198508590459823,0.0946816354990005,0.010740797035396,0.7747266888618469,Victim (Fragile Role),,24.0,0.183,False,,1263
Jabari Smith Jr.,2022-23,0.2145249750465153,0.0199918057769536,0.1945331692695617,0.0069687850773334,0.7785062193870544,Victim (Fragile Role),,20.0,0.183,False,,1264
Scottie Barnes,2022-23,0.2137645408511161,0.0299906954169273,0.1837738454341888,0.0074122315272688,0.7788232564926147,Victim (Fragile Role),,21.0,0.2,False,,1265
Joe Young,2015-16,0.2136198282241821,0.1423395574092865,0.0712802708148956,0.0707312822341919,0.715648889541626,Victim (Fragile Role),,24.0,0.233,False,,1266
Theo Pinson,2019-20,0.2136198282241821,0.1423395574092865,0.0712802708148956,0.0707312822341919,0.715648889541626,Victim (Fragile Role),,24.0,0.218,False,,1267
Deni Avdija,2022-23,0.2131961658596992,0.0180500373244285,0.1951461285352707,0.0070366295985877,0.7797672152519226,Victim (Fragile Role),,22.0,0.165,False,,1268
Kira Lewis Jr.,2021-22,0.2130988016724586,0.1226101443171501,0.0904886573553085,0.010183960199356,0.7767171859741211,Victim (Fragile Role),,21.0,0.209,False,,1269
Domantas Sabonis,2019-20,0.212964842095971,0.0133580211549997,0.1996068209409713,0.0038240142166614,0.7832111716270447,Victim (Fragile Role),,24.0,0.229,False,,1270
Gui Santos,2023-24,0.21203845739364618,0.1392732858657837,0.0727651715278625,0.0101977651938796,0.7777637839317322,Victim (Fragile Role),,22.0,0.142,False,,1271
Trae Young,2022-23,0.21189959347248072,0.1009757071733474,0.1109238862991333,0.0066416915506124,0.7814586758613586,Victim (Fragile Role),King (Resilient Star),24.0,0.313,False,True,1272
KZ Okpala,2022-23,0.2115119546651839,0.143394187092781,0.0681177675724029,0.0114877223968505,0.7770003080368042,Victim (Fragile Role),,24.0,0.081,False,,1273
Keita Bates-Diop,2019-20,0.2115119546651839,0.143394187092781,0.0681177675724029,0.0114877223968505,0.7770003080368042,Victim (Fragile Role),,24.0,0.156,False,,1274
De'Anthony Melton,2018-19,0.21139334142208088,0.1152158305048942,0.0961775109171867,0.0304422434419393,0.7581644058227539,Victim (Fragile Role),,21.0,0.147,False,,1275
Kevon Looney,2016-17,0.21113736182451243,0.0799908265471458,0.1311465352773666,0.0104388669133186,0.7784238457679749,Victim (Fragile Role),,21.0,0.126,False,,1276
Darrun Hilliard,2016-17,0.2107781618833541,0.1134470626711845,0.0973310992121696,0.0105934906750917,0.7786283493041992,Victim (Fragile Role),,24.0,0.191,False,,1277
Louis King,2020-21,0.21005453914403902,0.0846272185444831,0.1254273205995559,0.0098235355690121,0.780121922492981,Victim (Fragile Role),,22.0,0.191,False,,1278
Ray Spalding,2018-19,0.2097715139389037,0.0742288082838058,0.1355427056550979,0.010456939227879,0.7797715067863464,Victim (Fragile Role),,22.0,0.164,False,,1279
Jusuf Nurkić,2018-19,0.20951140858232972,0.0210624877363443,0.1884489208459854,0.0059692584909498,0.7845193147659302,Victim (Fragile Role),,24.0,0.241,False,,1280
Emmanuel Mudiay,2015-16,0.2076190114021301,0.1169949173927307,0.0906240940093994,0.0208451505750417,0.7715358734130859,Victim (Fragile Role),,20.0,0.25,False,,1281
Grayson Allen,2018-19,0.20709013193845738,0.1511613875627517,0.0559287443757057,0.0121099706739187,0.7807998657226562,Victim (Fragile Role),,23.0,0.238,False,,1282
Paul Reed,2020-21,0.20690159499645228,0.0783860683441162,0.1285155266523361,0.010229448787868,0.7828689813613892,Victim (Fragile Role),,22.0,0.208,False,,1283
Lauri Markkanen,2018-19,0.2064940780401229,0.0184050351381301,0.1880890429019928,0.0067833042703568,0.7867226004600525,Victim (Fragile Role),,22.0,0.245,False,,1284
Dwayne Bacon,2019-20,0.20611163973808277,0.1367305666208267,0.0693810731172561,0.0244479589164257,0.7694403529167175,Victim (Fragile Role),,24.0,0.189,False,,1285
Johnathan Motley,2017-18,0.2054962739348411,0.0726673677563667,0.1328289061784744,0.0102475751191377,0.7842561602592468,Victim (Fragile Role),,23.0,0.24,False,,1286
Jaylen Hoard,2021-22,0.2051285058259964,0.1347346305847168,0.0703938752412796,0.0098654394969344,0.7850059866905212,Victim (Fragile Role),,23.0,0.184,False,,1287
Brandon Boston,2023-24,0.20493511855602248,0.1455432325601577,0.0593918859958648,0.0578680485486984,0.7371968030929565,Victim (Fragile Role),,22.0,0.24,False,,1288
Lonnie Walker IV,2018-19,0.20493511855602248,0.1455432325601577,0.0593918859958648,0.0578680485486984,0.7371968030929565,Victim (Fragile Role),,20.0,0.196,False,,1289
Bruno Fernando,2022-23,0.2046647891402244,0.1344777792692184,0.070187009871006,0.010448201559484,0.7848870158195496,Victim (Fragile Role),,24.0,0.159,False,,1290
Cam Reynolds,2018-19,0.2046211957931518,0.0771263837814331,0.1274948120117187,0.0100650563836097,0.7853137850761414,Victim (Fragile Role),,24.0,0.141,False,,1291
Willy Hernangomez,2017-18,0.2045541405677794,0.1343573629856109,0.0701967775821685,0.0104496553540229,0.7849962711334229,Victim (Fragile Role),,24.0,0.203,False,,1292
Miye Oni,2020-21,0.2044780328869819,0.072355680167675,0.1321223527193069,0.0101930629462003,0.7853288650512695,Victim (Fragile Role),,23.0,0.095,False,,1293
Dejounte Murray,2020-21,0.2042920533567666,0.0215710643678903,0.1827209889888763,0.0093145035207271,0.786393404006958,Victim (Fragile Role),,24.0,0.231,False,,1294
Caris LeVert,2017-18,0.2041075751185417,0.07565688341856,0.1284506916999817,0.0084603605791926,0.7874320149421692,Victim (Fragile Role),,23.0,0.216,False,,1295
Emmanuel Mudiay,2017-18,0.2036925852298736,0.1464055180549621,0.0572870671749115,0.0547430142760276,0.7415643930435181,Victim (Fragile Role),,22.0,0.231,False,,1296
Steven Adams,2017-18,0.2025227900594472,0.0252012517303228,0.1773215383291244,0.0056844954378902,0.7917927503585815,Victim (Fragile Role),Victim (Fragile Role),24.0,0.16,False,False,1297
Devin Carter,2024-25,0.2017294466495513,0.121585339307785,0.0801441073417663,0.0290462803095579,0.769224226474762,Victim (Fragile Role),,23.0,0.169,False,,1298
Damion Baugh,2024-25,0.2015688866376876,0.1261846721172332,0.0753842145204544,0.0561108998954296,0.74232017993927,Victim (Fragile Role),,24.0,0.186,False,,1299
Malik Beasley,2017-18,0.2015142142772674,0.1043006032705307,0.0972136110067367,0.0092398291453719,0.7892459630966187,Victim (Fragile Role),,21.0,0.151,False,,1300
Trae Young,2020-21,0.2011444568634033,0.065133661031723,0.1360107958316803,0.0080109676346182,0.7908446192741394,Victim (Fragile Role),King (Resilient Star),22.0,0.32,False,True,1301
JD Davison,2022-23,0.20068982243537892,0.1209587380290031,0.0797310844063758,0.0111740166321396,0.7881361246109009,Victim (Fragile Role),,20.0,0.157,False,,1302
Troy Williams,2017-18,0.2004146054387092,0.070870392024517,0.1295442134141922,0.0099941650405526,0.7895912528038025,Victim (Fragile Role),,23.0,0.192,False,,1303
Timothe Luwawu-Cabarrot,2017-18,0.2004146054387092,0.070870392024517,0.1295442134141922,0.0099941650405526,0.7895912528038025,Victim (Fragile Role),,23.0,0.168,False,,1304
Louis King,2021-22,0.1973975375294684,0.1194732412695884,0.07792429625988,0.0153666688129305,0.7872357964515686,Victim (Fragile Role),,23.0,0.195,False,,1305
Brandon Boston,2024-25,0.1968373656272887,0.1017662584781646,0.0950711071491241,0.0141871804371476,0.7889754772186279,Victim (Fragile Role),,23.0,0.199,False,,1306
AJ Griffin,2023-24,0.1958776414394378,0.1171777173876762,0.0786999240517616,0.0520174466073513,0.7521048784255981,Victim (Fragile Role),,20.0,0.167,False,,1307
Johnny Juzang,2022-23,0.1958776414394378,0.1171777173876762,0.0786999240517616,0.0520174466073513,0.7521048784255981,Victim (Fragile Role),,22.0,0.187,False,,1308
Chasson Randle,2016-17,0.19571874290704722,0.1334326416254043,0.0622861012816429,0.0134865008294582,0.7907947301864624,Victim (Fragile Role),,24.0,0.193,False,,1309
Wendell Carter Jr.,2022-23,0.1954096108675003,0.0121280550956726,0.1832815557718277,0.0040878802537918,0.8005024790763855,Victim (Fragile Role),,24.0,0.204,False,,1310
Bol Bol,2023-24,0.1952360570430755,0.1282369643449783,0.0669990926980972,0.009389673359692,0.7953742742538452,Victim (Fragile Role),,24.0,0.156,False,,1311
Justise Winslow,2016-17,0.1948971971869468,0.0965669304132461,0.0983302667737007,0.0621672682464122,0.7429354786872864,Victim (Fragile Role),,21.0,0.198,False,,1312
Emmanuel Mudiay,2016-17,0.1948002949357032,0.1434604674577713,0.0513398274779319,0.005976490676403,0.7992232441902161,Victim (Fragile Role),,21.0,0.222,False,,1313
Jake LaRavia,2022-23,0.19476645439863188,0.1320416033267974,0.0627248510718345,0.0105782346799969,0.7946553230285645,Victim (Fragile Role),,21.0,0.117,False,,1314
Semaj Christon,2016-17,0.1937432326376437,0.1380034685134887,0.055739764124155,0.061182290315628,0.745074450969696,Victim (Fragile Role),,24.0,0.123,False,,1315
Gary Payton II,2016-17,0.1934059523046016,0.1322851330041885,0.0611208193004131,0.0162135791033506,0.7903804183006287,Victim (Fragile Role),,24.0,0.157,False,,1316
Jordan Bone,2019-20,0.19301005452871312,0.116817757487297,0.0761922970414161,0.0567123852670192,0.750277578830719,Victim (Fragile Role),,22.0,0.171,False,,1317
Quentin Grimes,2022-23,0.19257151149213297,0.0155858900398015,0.1769856214523315,0.0032469595316797,0.8041815161705017,Victim (Fragile Role),,23.0,0.142,False,,1318
Romeo Langford,2019-20,0.1921621412038802,0.1149550378322601,0.0772071033716201,0.01522524561733,0.7926126718521118,Victim (Fragile Role),,20.0,0.113,False,,1319
Josh Okogie,2022-23,0.1921181976795196,0.1268212497234344,0.0652969479560852,0.0139936404302716,0.7938881516456604,Victim (Fragile Role),,24.0,0.174,False,,1320
Kyle Guy,2021-22,0.19186519086360931,0.1127651035785675,0.0791000872850418,0.0297484993934631,0.7783863544464111,Victim (Fragile Role),,24.0,0.182,False,,1321
Nickeil Alexander-Walker,2019-20,0.1918597370386123,0.118144191801548,0.0737155452370643,0.0325373783707618,0.7756028771400452,Victim (Fragile Role),,21.0,0.233,False,,1322
Jaylen Hoard,2019-20,0.191385231912136,0.1293862909078598,0.0619989410042762,0.0164465177804231,0.7921682596206665,Victim (Fragile Role),,21.0,0.153,False,,1323
Jaylen Adams,2018-19,0.1913741752505302,0.1287140697240829,0.0626601055264473,0.0457959957420825,0.7628298401832581,Victim (Fragile Role),,23.0,0.131,False,,1324
D'Angelo Russell,2018-19,0.1908771470189094,0.0530014410614967,0.1378757059574127,0.0064858398400247,0.802636981010437,Victim (Fragile Role),,23.0,0.311,False,,1325
Naji Marshall,2020-21,0.1907773353159427,0.0581918992102146,0.1325854361057281,0.0379353538155555,0.7712873220443726,Victim (Fragile Role),,23.0,0.16,False,,1326
Stanley Johnson,2016-17,0.18935814499855042,0.1139214038848877,0.0754367411136627,0.0272200014442205,0.7834218740463257,Victim (Fragile Role),,21.0,0.144,False,,1327
Jacob Evans,2018-19,0.1891561374068259,0.1330924183130264,0.0560637190937995,0.0590050481259822,0.7518388628959656,Victim (Fragile Role),,22.0,0.134,False,,1328
Talen Horton-Tucker,2019-20,0.1890229731798171,0.127079352736473,0.0619436204433441,0.0156867709010839,0.7952902913093567,Victim (Fragile Role),,19.0,0.18,False,,1329
Kentavious Caldwell-Pope,2015-16,0.18879459239542482,0.0304844323545694,0.1583101600408554,0.0057373885065317,0.8054680228233337,Victim (Fragile Role),Sniper (Resilient Role),23.0,0.177,False,False,1330
Andrew Harrison,2018-19,0.1887905281037092,0.1663939356803894,0.0223965924233198,0.0922582149505615,0.7189512252807617,Victim (Fragile Role),,24.0,0.171,False,,1331
Tremont Waters,2019-20,0.1883264295756816,0.1584360301494598,0.0298903994262218,0.0915318056941032,0.7201417684555054,Victim (Fragile Role),,22.0,0.232,False,,1332
Bronny James,2024-25,0.1883264295756816,0.1584360301494598,0.0298903994262218,0.0915318056941032,0.7201417684555054,Victim (Fragile Role),,20.0,0.199,False,,1333
Derrick Walton Jr.,2017-18,0.1874382942914962,0.1076583415269851,0.0797799527645111,0.0111808609217405,0.8013808727264404,Victim (Fragile Role),,23.0,0.092,False,,1334
Cole Anthony,2021-22,0.1874143928289412,0.0337112843990325,0.1537031084299087,0.0092342579737305,0.8033512830734253,Victim (Fragile Role),,22.0,0.245,False,,1335
Karl-Anthony Towns,2017-18,0.1872669253498315,0.0296080652624368,0.1576588600873947,0.0059019369073212,0.8068311214447021,Victim (Fragile Role),Victim (Fragile Role),22.0,0.225,False,False,1336
Wade Baldwin IV,2016-17,0.18711211718618861,0.1564069241285324,0.0307051930576562,0.0731155276298523,0.739772379398346,Victim (Fragile Role),,21.0,0.186,False,,1337
T.J. Leaf,2020-21,0.18711211718618861,0.1564069241285324,0.0307051930576562,0.0731155276298523,0.739772379398346,Victim (Fragile Role),,24.0,0.138,False,,1338
Coby White,2020-21,0.1867801137268542,0.0173846222460269,0.1693954914808273,0.006089492700994,0.8071303963661194,Victim (Fragile Role),,21.0,0.219,False,,1339
Olivier-Maxence Prosper,2024-25,0.1860356591641902,0.1238638684153556,0.0621717907488346,0.0157445538789033,0.7982197403907776,Victim (Fragile Role),,22.0,0.158,False,,1340
Terquavion Smith,2023-24,0.1853071227669715,0.1064342781901359,0.0788728445768356,0.0110537381842732,0.8036391735076904,Victim (Fragile Role),,21.0,0.242,False,,1341
Dereon Seabron,2023-24,0.18413900956511492,0.1613922864198684,0.0227467231452465,0.0692747458815574,0.746586263179779,Victim (Fragile Role),,24.0,0.122,False,,1342
Daishen Nix,2022-23,0.1841364726424216,0.1220871582627296,0.062049314379692,0.0173349268734455,0.7985285520553589,Victim (Fragile Role),,21.0,0.149,False,,1343
Justin James,2020-21,0.1839522048830985,0.1112085133790969,0.0727436915040016,0.0122678615152835,0.8037799000740051,Victim (Fragile Role),,24.0,0.192,False,,1344
Dillon Jones,2024-25,0.1836632415652274,0.1222843006253242,0.0613789409399032,0.0155437709763646,0.800792932510376,Victim (Fragile Role),,23.0,0.131,False,,1345
Chaundee Brown Jr.,2021-22,0.1836632415652274,0.1222843006253242,0.0613789409399032,0.0155437709763646,0.800792932510376,Victim (Fragile Role),,23.0,0.146,False,,1346
Markelle Fultz,2017-18,0.1835101023316383,0.1238262504339218,0.0596838518977165,0.0198953859508037,0.796594500541687,Victim (Fragile Role),,20.0,0.218,False,,1347
Tony Wroten,2015-16,0.1833149958401917,0.1589192003011703,0.0243957955390214,0.0594416558742523,0.7572433948516846,Victim (Fragile Role),,23.0,0.32,False,,1348
Miles Bridges,2019-20,0.1831750776618719,0.0184337105602026,0.1647413671016693,0.0054841437377035,0.8113407492637634,Victim (Fragile Role),,22.0,0.196,False,,1349
Dennis Smith Jr.,2019-20,0.1827151924371718,0.164505049586296,0.0182101428508758,0.0562991946935653,0.7609856128692627,Victim (Fragile Role),,22.0,0.223,False,,1350
Jonathan Isaac,2017-18,0.1826414018869399,0.1079494878649711,0.0746919140219688,0.011908346787095,0.8054502606391907,Victim (Fragile Role),,20.0,0.149,False,,1351
AJ Green,2022-23,0.1826393529772758,0.1049020066857338,0.077737346291542,0.0112513955682516,0.8061092495918274,Victim (Fragile Role),,23.0,0.159,False,,1352
Glenn Robinson III,2015-16,0.1813386306166648,0.1096284762024879,0.0717101544141769,0.0263014752417802,0.7923598885536194,Victim (Fragile Role),,22.0,0.157,False,,1353
Patrick McCaw,2016-17,0.1813272051513194,0.118919551372528,0.0624076537787914,0.0135128172114491,0.8051599264144897,Victim (Fragile Role),,21.0,0.116,False,,1354
Kay Felder,2017-18,0.1806039791554212,0.1620915830135345,0.0185123961418867,0.0695749074220657,0.749821126461029,Victim (Fragile Role),,23.0,0.28,False,,1355
Spencer Dinwiddie,2015-16,0.1806039791554212,0.1620915830135345,0.0185123961418867,0.0695749074220657,0.749821126461029,Victim (Fragile Role),,23.0,0.207,False,,1356
Myles Powell,2021-22,0.1806039791554212,0.1620915830135345,0.0185123961418867,0.0695749074220657,0.749821126461029,Victim (Fragile Role),,24.0,0.163,False,,1357
Jaylen Morris,2017-18,0.1804022416472434,0.1241434067487716,0.0562588348984718,0.0341895818710327,0.7854081988334656,Victim (Fragile Role),,22.0,0.154,False,,1358
Jaden Ivey,2022-23,0.1803382895886897,0.0220440588891506,0.1582942306995391,0.0061702472157776,0.8134915232658386,Victim (Fragile Role),,21.0,0.251,False,,1359
Dominick Barlow,2023-24,0.1801214590668678,0.1064600870013237,0.0736613720655441,0.0255413334816694,0.794337272644043,Victim (Fragile Role),,21.0,0.139,False,,1360
Richaun Holmes,2015-16,0.17983035743236542,0.0562174618244171,0.1236128956079483,0.0076006893068552,0.8125689029693604,Victim (Fragile Role),,22.0,0.171,False,,1361
Dario Šarić,2016-17,0.1795802190899848,0.0317753627896308,0.147804856300354,0.0047196224331855,0.815700113773346,Victim (Fragile Role),,23.0,0.24,False,,1362
Anthony Lamb,2020-21,0.1790281608700752,0.1191982254385948,0.0598299354314804,0.0151514960452914,0.8058202862739563,Victim (Fragile Role),,23.0,0.144,False,,1363
Furkan Korkmaz,2020-21,0.17874380201101292,0.0823456943035125,0.0963981077075004,0.019032223150134,0.8022239804267883,Victim (Fragile Role),,23.0,0.195,False,,1364
Jaren Jackson Jr.,2021-22,0.1787242963910102,0.016315184533596,0.1624091118574142,0.0046793357469141,0.8165963888168335,Victim (Fragile Role),King (Resilient Star),22.0,0.248,False,True,1365
Kobe Brown,2023-24,0.1785902604460715,0.1154210269451141,0.0631692335009574,0.0146713694557547,0.8067384362220764,Victim (Fragile Role),,24.0,0.104,False,,1366
Keita Bates-Diop,2018-19,0.17823733761906618,0.1168931275606155,0.0613442100584507,0.0303228814154863,0.7914397716522217,Victim (Fragile Role),,23.0,0.14,False,,1367
Blake Wesley,2022-23,0.178158989176154,0.1539302319288253,0.0242287572473287,0.0697825103998184,0.7520585060119629,Victim (Fragile Role),,20.0,0.18,False,,1368
Jalen Hood-Schifino,2023-24,0.178158989176154,0.1539302319288253,0.0242287572473287,0.0697825103998184,0.7520585060119629,Victim (Fragile Role),,21.0,0.242,False,,1369
Elijah Hughes,2020-21,0.1779818534851073,0.1022268831729888,0.0757549703121185,0.0135732730850577,0.8084449172019958,Victim (Fragile Role),,23.0,0.242,False,,1370
