PLAYER_ID,PLAYER_NAME,SEASON,PROJECTED_PLAYOFF_PERFORMANCE
1628381,John Collins,2024-25,28.878090039269686
1628384,OG Anunoby,2024-25,22.209145786593144
1628386,Jarrett Allen,2024-25,51.74291108623768
1628389,Bam Adebayo,2024-25,21.968045433617096
1628392,Isaiah Hartenstein,2024-25,23.695169391323866
1628396,Tony Bradley,2024-25,23.620512030961823
1628398,Kyle Kuzma,2024-25,20.371429234928033
1628401,Derrick White,2024-25,20.102061051589185
1628404,Josh Hart,2024-25,24.904670812976953
1628408,PJ Dozier,2024-25,26.388708470516804
1628415,Dillon Brooks,2024-25,20.0183328215661
1628418,Thomas Bryant,2024-25,23.813122516899202
1628420,Monte Morris,2024-25,21.790393394608852
1628427,Vlatko Čančar,2024-25,20.0
1628436,Luke Kornet,2024-25,25.302271877028108
1628449,Chris Boucher,2024-25,25.297343922960074
1628464,Daniel Theis,2024-25,21.367843349906533
1628467,Maxi Kleber,2024-25,20.0
1628470,Torrey Craig,2024-25,26.29840478915042
1628960,Grayson Allen,2024-25,20.94831781311068
1628963,Marvin Bagley III,2024-25,22.81899811571606
1628964,Mo Bamba,2024-25,20.01381173882332
1628969,Mikal Bridges,2024-25,20.013778546558264
1628970,Miles Bridges,2024-25,21.21240448719236
1628971,Bruce Brown,2024-25,21.526934552692186
1628973,Jalen Brunson,2024-25,29.073666637456647
1628975,Jevon Carter,2024-25,21.28042297555866
1628976,Wendell Carter Jr.,2024-25,22.793217653282056
1628978,Donte DiVincenzo,2024-25,20.0
1628981,Bruno Fernando,2024-25,20.49784836558595
1628983,Shai Gilgeous-Alexander,2024-25,15.501101557640409
1628988,Aaron Holiday,2024-25,22.470461257312618
1628989,Kevin Huerter,2024-25,20.0
1628991,Jaren Jackson Jr.,2024-25,22.999206092117078
1628995,Kevin Knox II,2024-25,20.0
1628997,Caleb Martin,2024-25,21.321563869254934
1628998,Cody Martin,2024-25,20.182036981977454
1629001,De'Anthony Melton,2024-25,21.341240011166626
1629003,Shake Milton,2024-25,20.0
1629004,Svi Mykhailiuk,2024-25,21.960239462344276
1629006,Josh Okogie,2024-25,21.71405967570326
1629008,Michael Porter Jr.,2024-25,20.836446092780026
1629011,Mitchell Robinson,2024-25,23.85413678625845
1629012,Collin Sexton,2024-25,23.058248963425722
1629013,Landry Shamet,2024-25,24.371099332612314
1629014,Anfernee Simons,2024-25,20.241924905924115
1629018,Gary Trent Jr.,2024-25,20.011657810702804
1629020,Jarred Vanderbilt,2024-25,20.881025251030206
1629021,Moritz Wagner,2024-25,29.399869274108397
1629022,Lonnie Walker IV,2024-25,23.230971080522114
1629023,P.J. Washington,2024-25,23.0453081384172
1629026,Kenrich Williams,2024-25,22.155274033714196
1629027,Trae Young,2024-25,24.33040375301464
1629028,Deandre Ayton,2024-25,25.27395419540881
1629029,Luka Dončić,2024-25,7.7186886361070695
1629048,Goga Bitadze,2024-25,42.294369393046885
1629052,Oshae Brissett,2024-25,21.2576669169346
1629056,Terence Davis,2024-25,20.0
1629057,Robert Williams III,2024-25,29.63979792796944
1629060,Rui Hachimura,2024-25,21.79647788421987
1629098,Jack McVeigh,2024-25,21.261552590633936
1629111,Jock Landale,2024-25,22.022615887277986
1629130,Duncan Robinson,2024-25,20.0
1629162,Jordan McLaughlin,2024-25,21.595316092977328
1629216,Gabe Vincent,2024-25,20.0
1629234,Drew Eubanks,2024-25,23.757302745894904
1629312,Haywood Highsmith,2024-25,20.064763610566732
1629599,Amir Coffey,2024-25,21.682166406536734
1629610,DaQuan Jeffries,2024-25,21.200544135529007
1629611,Terance Mann,2024-25,20.59911782897452
1629614,Andrew Nembhard,2024-25,20.690224302466593
1629618,Jalen Pickett,2024-25,21.710323872823327
1629622,Max Strus,2024-25,20.0
1629626,Bol Bol,2024-25,26.948087264612774
1629627,Zion Williamson,2024-25,12.131933765282044
1629628,RJ Barrett,2024-25,28.202698527953903
1629629,Cam Reddish,2024-25,20.423513533434605
1629630,Ja Morant,2024-25,2.6734906300075063
1629631,De'Andre Hunter,2024-25,24.671865392630803
1629632,Coby White,2024-25,22.63081158197384
1629634,Brandon Clarke,2024-25,26.48787526158075
1629636,Darius Garland,2024-25,20.740560754183246
1629637,Jaxson Hayes,2024-25,20.72736468382623
1629638,Nickeil Alexander-Walker,2024-25,20.290543902476013
1629639,Tyler Herro,2024-25,21.061109684109418
1629640,Keldon Johnson,2024-25,22.99958226559745
1629643,Chuma Okeke,2024-25,22.90210255071808
1629645,Kevin Porter Jr.,2024-25,23.252142128157203
1629646,Charles Bassey,2024-25,20.557211933260458
1629650,Moses Brown,2024-25,28.577819960674745
1629651,Nic Claxton,2024-25,31.428532301418937
1629652,Luguentz Dort,2024-25,20.0
1629655,Daniel Gafford,2024-25,68.28341926457301
1629656,Quentin Grimes,2024-25,22.91763451112012
1629659,Talen Horton-Tucker,2024-25,24.37856748686492
1629660,Ty Jerome,2024-25,23.98272363495273
1629661,Cameron Johnson,2024-25,24.290982870636565
1629669,Jaylen Nowell,2024-25,21.660912915329252
1629673,Jordan Poole,2024-25,22.127427779871308
1629674,Neemias Queta,2024-25,26.35497357397777
1629675,Naz Reid,2024-25,20.299453553609155
1629680,Matisse Thybulle,2024-25,24.194093820882443
1629684,Grant Williams,2024-25,21.782681695518452
1629723,John Konchar,2024-25,20.582585246213114
1629726,Garrison Mathews,2024-25,25.029025788699133
1629731,Dean Wade,2024-25,20.0
1629750,Javonte Green,2024-25,20.599092770309074
1630162,Anthony Edwards,2024-25,12.038290829288199
1630163,LaMelo Ball,2024-25,2.729483087462295
1630164,James Wiseman,2024-25,3.9762328866187824
1630165,Killian Hayes,2024-25,21.243487860278933
1630166,Deni Avdija,2024-25,37.33008772648518
1630167,Obi Toppin,2024-25,25.29056655236096
1630168,Onyeka Okongwu,2024-25,32.17595211025941
1630169,Tyrese Haliburton,2024-25,20.67900258061228
1630170,Devin Vassell,2024-25,20.05043451285235
1630171,Isaac Okoro,2024-25,24.06785619539612
1630172,Patrick Williams,2024-25,20.08348068070455
1630173,Precious Achiuwa,2024-25,20.85607038247243
1630174,Aaron Nesmith,2024-25,26.00472850049916
1630175,Cole Anthony,2024-25,20.057801832915224
1630178,Tyrese Maxey,2024-25,22.02319798466949
1630182,Josh Green,2024-25,20.187638738300116
1630183,Jaden McDaniels,2024-25,20.26361399571232
1630188,Jalen Smith,2024-25,21.66481580797974
1630191,Isaiah Stewart,2024-25,26.228716636206524
1630192,Zeke Nnaji,2024-25,20.54669376527852
1630193,Immanuel Quickley,2024-25,22.157612172226788
1630194,Paul Reed,2024-25,26.61050014410153
1630198,Isaiah Joe,2024-25,20.0
1630200,Tre Jones,2024-25,25.107130155853984
1630201,Malachi Flynn,2024-25,20.47910304556203
1630202,Payton Pritchard,2024-25,20.0
1630205,Lamar Stevens,2024-25,21.006652951951555
1630208,Nick Richards,2024-25,49.94946530745252
1630214,Xavier Tillman,2024-25,20.0
1630215,Jared Butler,2024-25,22.408938668883753
1630217,Desmond Bane,2024-25,20.552849162571466
1630222,Mason Jones,2024-25,20.0
1630224,Jalen Green,2024-25,20.84998082700866
1630227,Daishen Nix,2024-25,20.0
1630228,Jonathan Kuminga,2024-25,23.224120530976013
1630230,Naji Marshall,2024-25,21.359634798627706
1630231,KJ Martin,2024-25,23.40017895650513
1630241,Sam Merrill,2024-25,21.52449057966446
1630243,Trevelin Queen,2024-25,21.204931924808196
1630245,Ayo Dosunmu,2024-25,24.17505173261424
1630249,Vít Krejčí,2024-25,20.153165528961743
1630256,Jae'Sean Tate,2024-25,21.30611485450656
1630264,Anthony Gill,2024-25,21.0276750372368
1630283,Kylor Kelley,2024-25,26.305306091472847
1630288,Jeff Dowtin Jr.,2024-25,23.17573352530251
1630296,Braxton Key,2024-25,20.0
1630311,Pat Spencer,2024-25,23.353421453057248
1630314,Brandon Williams,2024-25,26.896139097167428
1630322,Lindy Waters III,2024-25,20.645495998288002
1630346,Matt Ryan,2024-25,21.278699394185608
1630526,Jeremiah Robinson-Earl,2024-25,22.05714798092924
1630527,Brandon Boston,2024-25,22.114963445807668
1630528,Josh Christopher,2024-25,21.10527031552331
1630529,Herbert Jones,2024-25,21.079942831596167
1630530,Trey Murphy III,2024-25,22.52993431551278
1630531,Jaden Springer,2024-25,20.454536421041162
1630532,Franz Wagner,2024-25,10.143809575079803
1630533,Ziaire Williams,2024-25,20.80838197000391
1630534,Ochai Agbaji,2024-25,20.494061906496057
1630537,Chris Duarte,2024-25,27.174334369096186
1630538,Bones Hyland,2024-25,24.269805101013944
1630539,Kai Jones,2024-25,30.487823811927363
1630540,Miles McBride,2024-25,20.007589289625063
1630541,Moses Moody,2024-25,20.274434393593978
1630542,Marcus Bagley,2024-25,21.120692044413225
1630543,Isaiah Jackson,2024-25,30.22844822565708
1630544,Tre Mann,2024-25,24.631029056937688
1630545,Terrence Shannon Jr.,2024-25,22.534240311624945
1630548,Johnny Juzang,2024-25,22.654853232353155
1630549,Day'Ron Sharpe,2024-25,22.37251229214796
1630550,JT Thor,2024-25,21.580841587639647
1630551,Justin Champagnie,2024-25,22.203156033125406
1630552,Jalen Johnson,2024-25,23.804654840437227
1630553,Keon Johnson,2024-25,20.293810556678597
1630556,Kessler Edwards,2024-25,21.794081106996565
1630557,Corey Kispert,2024-25,20.119116289612112
1630558,Davion Mitchell,2024-25,21.150817175644875
1630559,Austin Reaves,2024-25,24.781952399584693
1630560,Cam Thomas,2024-25,3.8530345271761712
1630561,David Duke Jr.,2024-25,27.360222938283542
1630567,Scottie Barnes,2024-25,21.34066682105102
1630568,Luka Garza,2024-25,29.783020917931243
1630570,Trendon Watford,2024-25,24.112863333764288
1630572,Sandro Mamukelashvili,2024-25,23.496944615672238
1630573,Sam Hauser,2024-25,20.0
1630574,Ariel Hukporti,2024-25,26.745412102470688
1630577,Julian Champagnie,2024-25,20.033059433188466
1630578,Alperen Sengun,2024-25,26.719363338849643
1630579,Jericho Sims,2024-25,25.12937950824936
1630581,Josh Giddey,2024-25,22.728744182765457
1630583,Santi Aldama,2024-25,20.179740286011068
1630585,Marcus Garrett,2024-25,21.953412766736797
1630590,Scotty Pippen Jr.,2024-25,23.125254159801397
1630591,Jalen Suggs,2024-25,21.984299754262164
1630592,Jalen Wilson,2024-25,20.593576603619795
1630595,Cade Cunningham,2024-25,1.875057089758007
1630596,Evan Mobley,2024-25,44.526767238352996
1630598,Aaron Wiggins,2024-25,20.273254387891374
1630600,Isaiah Mobley,2024-25,20.0
1630604,E.J. Liddell,2024-25,21.01533564907837
1630611,Gui Santos,2024-25,21.78229173817631
1630618,D.J. Carton,2024-25,20.0
1630623,Tyson Etienne,2024-25,20.83629204319423
1630625,Dalano Banton,2024-25,21.824692846997927
1630631,Jose Alvarado,2024-25,20.014261516792907
1630639,A.J. Lawson,2024-25,21.424462128506875
1630643,Jay Huff,2024-25,22.175725943827736
1630644,Mac McClung,2024-25,20.0
1630649,Stanley Umude,2024-25,20.615061935734452
1630658,Colin Castleton,2024-25,20.83557484074653
1630678,0,2024-25,20.0
1630692,Jordan Goodwin,2024-25,20.42195076952251
1630695,Micah Potter,2024-25,21.410101534473462
1630696,Dru Smith,2024-25,25.938243517174257
1630699,MarJon Beauchamp,2024-25,22.285865551408925
1630700,Dyson Daniels,2024-25,20.64292230387105
1630702,Jaden Hardy,2024-25,25.10510242605791
1630703,Scoot Henderson,2024-25,21.634779806500244
1630762,Phillip Wheeler,2024-25,20.036606837442292
1630811,Keaton Wallace,2024-25,21.024086189039508
1631093,Jaden Ivey,2024-25,25.979374345763635
1631094,Paolo Banchero,2024-25,4.82634765606392
1631095,Jabari Smith Jr.,2024-25,20.59723401968486
1631096,Chet Holmgren,2024-25,24.40804777944729
1631097,Bennedict Mathurin,2024-25,33.392678283528
1631098,Johnny Davis,2024-25,20.77446335630595
1631099,Keegan Murray,2024-25,20.000630694456028
1631101,Shaedon Sharpe,2024-25,20.995915612530876
1631102,TyTy Washington Jr.,2024-25,20.41196270793006
1631103,Malaki Branham,2024-25,24.924503310411634
1631104,Blake Wesley,2024-25,20.968143550340283
1631105,Jalen Duren,2024-25,69.25721905762774
1631106,Tari Eason,2024-25,21.723912350021095
1631107,Nikola Jović,2024-25,22.11799619169119
1631108,Max Christie,2024-25,20.66059042299144
1631109,Mark Williams,2024-25,29.275936705282152
1631110,Jeremy Sochan,2024-25,32.72154282695705
1631111,Wendell Moore Jr.,2024-25,22.160026925303622
1631114,Jalen Williams,2024-25,22.229649303767204
1631115,Orlando Robinson,2024-25,21.706364876574156
1631116,Patrick Baldwin Jr.,2024-25,29.185757072858664
1631117,Walker Kessler,2024-25,39.1229736867675
1631119,Jaylin Williams,2024-25,22.486542683011667
1631120,JD Davison,2024-25,20.0
1631121,Bryce McGowens,2024-25,20.383471066660142
1631123,Jamaree Bouyea,2024-25,20.0
1631124,Julian Strawther,2024-25,20.15184482394571
1631127,Harrison Ingram,2024-25,20.183322513501317
1631128,Christian Braun,2024-25,26.220626672015385
1631131,Oscar Tshiebwe,2024-25,25.677759154968555
1631132,Christian Koloko,2024-25,25.826689305329865
1631133,Jabari Walker,2024-25,25.39931111966159
1631157,Ryan Rollins,2024-25,22.447430085028596
1631159,Leonard Miller,2024-25,20.0
1631165,Keon Ellis,2024-25,20.322380586615914
1631166,Drew Timme,2024-25,21.80938631045349
1631169,Josh Minott,2024-25,20.30631862240711
1631170,Jaime Jaquez Jr.,2024-25,20.52809277493333
1631172,Ousmane Dieng,2024-25,21.64906870511899
1631197,Jared Rhoden,2024-25,21.681857085207486
1631199,Ron Harper Jr.,2024-25,20.0
1631200,Kris Murray,2024-25,20.68169722070497
1631204,Marcus Sasser,2024-25,25.224115589335312
1631207,Dalen Terry,2024-25,21.652460846684715
1631209,Isaiah Wong,2024-25,21.47909399019392
1631210,Jacob Toppin,2024-25,24.22845677857355
1631212,Peyton Watson,2024-25,23.02934507068989
1631213,Tyrese Martin,2024-25,20.016770407306662
1631214,Alondes Williams,2024-25,46.926106144121746
1631216,Caleb Houstan,2024-25,20.686366146567405
1631217,Moussa Diabaté,2024-25,23.389938959353103
1631218,Trayce Jackson-Davis,2024-25,26.877119541602468
1631221,Collin Gillespie,2024-25,23.244305389108387
1631222,Jake LaRavia,2024-25,26.290190303302317
1631223,David Roddy,2024-25,21.047122628584482
1631230,Dominick Barlow,2024-25,22.452822297010055
1631232,Keion Brooks Jr.,2024-25,21.676497162599098
1631243,Mouhamed Gueye,2024-25,20.95418098630279
1631245,Quenton Jackson,2024-25,22.24829643891095
1631246,Vince Williams Jr.,2024-25,23.051650867535066
1631247,Luke Travers,2024-25,20.71258210962526
1631248,Baylor Scheierman,2024-25,21.09674921746925
1631250,Pete Nance,2024-25,20.96918225723965
1631255,Karlo Matković,2024-25,24.946125033265965
1631260,AJ Green,2024-25,20.0
1631288,Jamal Cain,2024-25,20.96246335246068
1631301,Jaylen Sims,2024-25,21.640180609575538
1631303,Justin Minaya,2024-25,20.2913335174117
1631306,Cole Swider,2024-25,20.78728534656656
1631311,Lester Quinones,2024-25,22.106067448839433
1631321,Sidy Cissoko,2024-25,21.496840895480023
1631323,Simone Fontecchio,2024-25,21.43848041546642
1631342,Daeqwon Plowden,2024-25,24.75986587095949
1631386,Taze Moore,2024-25,20.73384695096994
1631466,Nate Williams,2024-25,20.0
1641705,Victor Wembanyama,2024-25,27.040133658973897
1641706,Brandon Miller,2024-25,22.665598432831075
1641707,Taylor Hendricks,2024-25,20.10610280970042
1641708,Amen Thompson,2024-25,32.390241900051755
1641709,Ausar Thompson,2024-25,32.78107887542993
1641710,Anthony Black,2024-25,21.94210131637466
1641711,Gradey Dick,2024-25,20.779860282110562
1641712,Rayan Rupert,2024-25,20.960036711508266
1641713,GG Jackson,2024-25,21.477414331664473
1641715,Cam Whitmore,2024-25,20.0
1641716,Jarace Walker,2024-25,25.374167781382322
1641717,Cason Wallace,2024-25,20.091930151781586
1641718,Keyonte George,2024-25,20.80433110646482
1641720,Jalen Hood-Schifino,2024-25,20.910154600843818
1641721,Maxwell Lewis,2024-25,21.495795269790566
1641722,Jordan Hawkins,2024-25,20.041891634102214
1641723,Kobe Bufkin,2024-25,20.441771678423734
1641724,Jett Howard,2024-25,20.43214579833178
1641725,Trey Alexander,2024-25,20.423286812089636
1641726,Dereck Lively II,2024-25,23.1855430735733
1641727,Dariq Whitehead,2024-25,27.482904682299537
1641729,Brice Sensabaugh,2024-25,20.0
1641730,Noah Clowney,2024-25,21.46856018203166
1641731,Bilal Coulibaly,2024-25,21.174118716152627
1641732,Colby Jones,2024-25,21.681937168312004
1641733,Nick Smith Jr.,2024-25,20.0
1641734,Emoni Bates,2024-25,20.811094826244258
1641736,Reece Beekman,2024-25,20.37330007152949
1641737,Adem Bona,2024-25,25.831832916286253
1641738,Kobe Brown,2024-25,22.370235053302515
1641739,Toumani Camara,2024-25,20.512773578784405
1641740,Jaylen Clark,2024-25,23.184089609141793
1641741,Ricky Council IV,2024-25,21.141892739684216
1641744,Zach Edey,2024-25,27.24747855164108
1641745,Adam Flagler,2024-25,20.285809100808496
1641748,Andre Jackson Jr.,2024-25,20.0
1641752,Bobi Klintman,2024-25,21.666996518779744
1641753,Chris Livingston,2024-25,20.0
1641755,Kevin McCullar Jr.,2024-25,20.067061031172617
1641757,Jordan Miller,2024-25,20.89568812628346
1641763,Julian Phillips,2024-25,20.849546273540735
1641764,Brandin Podziemski,2024-25,20.050540741055066
1641765,Olivier-Maxence Prosper,2024-25,20.871331176365146
1641766,Adama Sanogo,2024-25,25.852292701572143
1641767,Ben Sheppard,2024-25,21.2096655776652
1641772,Nae'Qwan Tomlin,2024-25,22.36762065785068
1641774,Tristan Vukcevic,2024-25,28.03560569055128
1641775,Jordan Walsh,2024-25,20.0
1641779,Jalen Bridges,2024-25,21.92791808558671
1641783,Tristan da Silva,2024-25,20.0
1641787,Tosan Evbuomwan,2024-25,21.184344867551722
1641789,Jazian Gortman,2024-25,20.76257626255391
1641790,PJ Hall,2024-25,22.749794187257947
1641794,Dillon Jones,2024-25,23.872243027907718
1641796,Pelle Larsson,2024-25,22.374898025320903
1641798,Jaylen Martin,2024-25,20.973599665265738
1641801,Emanuel Miller,2024-25,22.029092889346085
1641803,Tristen Newton,2024-25,20.056463448861617
1641809,Drew Peterson,2024-25,20.581428122388328
1641810,Antonio Reeves,2024-25,24.226998070389616
1641815,0,2024-25,20.0
1641816,Hunter Tyson,2024-25,20.719928493910153
1641817,Anton Watson,2024-25,22.625211953234267
1641824,Matas Buzelis,2024-25,21.96785099236881
1641842,Ronald Holland II,2024-25,20.0
1641854,Craig Porter Jr.,2024-25,25.81221645849931
1641857,Liam Robbins,2024-25,20.25706537226321
1641871,Duop Reath,2024-25,21.217983070655855
1641878,Damion Baugh,2024-25,20.584454297752043
1641879,0,2024-25,20.0
1641890,Tyler Smith,2024-25,26.392363507507543
1641936,Miles Norris,2024-25,20.394492799849242
1641989,Elijah Harkless,2024-25,20.518812225779804
1641998,Trey Jemison III,2024-25,21.836034236959495
1642024,Alex Reese,2024-25,25.23476753276521
1642050,Jackson Rowe,2024-25,23.833222569068905
1642258,Zaccharie Risacher,2024-25,20.63184346669843
1642259,Alex Sarr,2024-25,20.223215463794382
1642261,Dalton Knecht,2024-25,20.536907686326337
1642262,Cody Williams,2024-25,20.009160205492865
1642263,Reed Sheppard,2024-25,20.0
1642264,Stephon Castle,2024-25,23.603591587184987
1642265,Rob Dillingham,2024-25,21.638041795487283
1642266,Ja'Kobe Walter,2024-25,20.37316997371723
1642267,Bub Carrington,2024-25,20.0
1642268,Isaiah Collier,2024-25,21.158882512020796
1642269,Devin Carter,2024-25,21.463283215957844
1642270,Donovan Clingan,2024-25,23.99227235153794
1642271,Kyle Filipowski,2024-25,22.399176236314233
1642272,Jared McCain,2024-25,26.51960581575141
1642273,Kyshawn George,2024-25,20.068893591301386
1642274,Yves Missi,2024-25,39.487789320118246
1642275,Tidjane Salaün,2024-25,20.431169862963717
1642276,Kel'el Ware,2024-25,21.610388310008695
1642277,Johnny Furphy,2024-25,20.02521076890277
1642278,Tyler Kolek,2024-25,23.387689956443392
1642279,Ulrich Chomche,2024-25,20.875660087632124
1642280,Trentyn Flowers,2024-25,20.638445812128907
