PLAYER_ID,PLAYER_NAME,SEASON,AGE,RS_USG_PCT,PREDICTED_ARCHETYPE,PREDICTED_STAR_LEVEL,KING_PROB,BULLDOZER_PROB,SNIPER_PROB,VICTIM_PROB,ACTUAL_BECAME_STAR,ACTUAL_MAX_FUTURE_USAGE,ACTUAL_FUTURE_STAR_SEASONS,ACTUAL_FUTURE_PLAYOFF_ARCHETYPE,HAS_FUTURE_DATA,PREDICTION_CATEGORY,CREATION_VOLUME_RATIO,CREATION_TAX,LEVERAGE_USG_DELTA,LEVERAGE_TS_DELTA,RS_PRESSURE_APPETITE,EFG_ISO_WEIGHTED
1629133,Daryl Macon,2018-19,23.0,0.16699999999999998,Victim (Fragile Role),0.3,0.0,0.0,0.018227853,0.9817721,False,0.16699999999999998,,,True,True Negative,0.8333333333333334,-0.3496,,,0.4070796460176991,0.4004
1628432,Davon Reed,2018-19,24.0,0.10400000000000001,Victim (Fragile Role),0.0,0.0,0.0,0.048346233,0.9516538,False,0.11699999999999999,,,True,True Negative,0.1428571428571428,-0.833,,,0.3333333333333333,0.0
1628368,De'Aaron Fox,2018-19,21.0,0.23799999999999996,Victim (Fragile Role),0.33559754490852356,0.3201391398906708,0.015458395704627037,0.006574876,0.65782756,True,0.304,"2019-20, 2020-21, 2021-22",,True,False Negative,0.8641444539982803,-0.1658119402985075,0.0469999999999999,0.013,0.5110294117647058,0.4751880597014925
1629001,De'Anthony Melton,2018-19,21.0,0.147,Victim (Fragile Role),0.0,0.0,0.0,0.006874038,0.993126,False,0.205,,,True,True Negative,0.5073891625615763,-0.2204951456310679,0.045,-0.073,0.4765625,0.354504854368932
1627761,DeAndre' Bembry,2018-19,24.0,0.168,Victim (Fragile Role),0.22469164431095123,0.20388354361057281,0.020808102563023567,0.011770204,0.7635381,False,0.142,,,True,True Negative,0.4773139745916515,-0.0740912547528516,-0.051,0.1099999999999999,0.59254327563249,0.4559087452471483
1627743,Demetrius Jackson,2018-19,24.0,0.182,Victim (Fragile Role),0.3,0.0,0.0,0.05121115,0.9487889,False,,,,False,True Negative,0.537037037037037,-0.0963103448275861,,,0.3333333333333333,0.5706896551724139
1629061,Deng Adel,2018-19,22.0,0.09699999999999999,Victim (Fragile Role),0.0,0.0,0.0,0.025051272,0.9749487,False,,,,False,True Negative,0.1984732824427481,-0.0499999999999999,,,0.3068783068783068,0.4
1628372,Dennis Smith Jr.,2018-19,21.0,0.242,King (Resilient Star),0.6959404945373535,0.6860548853874207,0.009885597974061966,0.01522526,0.2888342,False,0.223,,,True,False Positive,0.7487019730010385,-0.0101123439667128,-0.0289999999999999,-0.024,0.5061124694376528,0.4738876560332871
1629126,Deonte Burton,2018-19,25.0,0.159,Victim (Fragile Role),0.3,0.0,0.0,0.015453985,0.984546,False,0.17299999999999996,,,True,True Negative,0.3271604938271605,-0.133,,,,0.353
1627884,Derrick Jones Jr.,2018-19,22.0,0.151,Victim (Fragile Role),0.0,0.0,0.0,0.00791903,0.992081,False,0.135,,,True,True Negative,0.1072319201995012,-0.311,-0.0579999999999999,0.0989999999999999,0.6155268022181146,0.308
1628421,Devin Robinson,2018-19,24.0,0.176,Victim (Fragile Role),0.3,0.0,0.0,0.006828724,0.9931713,False,,,,False,True Negative,0.285,0.05,,,0.6564551422319475,0.75
1628984,Devonte' Graham,2018-19,24.0,0.166,Victim (Fragile Role),0.0,0.0,0.0,0.028071297,0.9719287,False,0.243,,,True,True Negative,0.5831202046035806,-0.1511184210526316,-0.073,-0.209,0.3141025641025641,0.3618815789473684
1627738,Deyonta Davis,2018-19,22.0,0.099,Victim (Fragile Role),0.0,0.0,0.0,0.022996599,0.9770034,False,,,,False,True Negative,0.0,-0.682,,,0.728395061728395,0.0
1627734,Domantas Sabonis,2018-19,23.0,0.226,Victim (Fragile Role),0.3,0.0,0.0,0.020549396,0.9794506,False,0.239,,,True,True Negative,0.1905487804878048,-0.03472,-0.089,0.289,,0.5802799999999999
1628978,Donte DiVincenzo,2018-19,22.0,0.145,Victim (Fragile Role),0.0,0.0,0.0,0.0033202227,0.9966798,False,0.187,,,True,True Negative,0.1719901719901719,-0.0311285714285714,,,0.2673913043478261,0.4738714285714285
1629055,Donte Grantham,2018-19,24.0,0.333,Victim (Fragile Role),0.3,0.0,0.0,0.031604107,0.9683959,False,,,,False,True Negative,0.0,0.0,,,0.0,0.0
1627733,Dragan Bender,2018-19,21.0,0.13,King (Resilient Star),0.7963240742683411,0.7638574838638306,0.032466571778059006,0.0043606833,0.19931522,False,0.18,,,True,False Positive,0.0423728813559322,0.2239999999999999,-0.03,0.151,0.4262295081967213,0.714
1629234,Drew Eubanks,2018-19,22.0,0.14800000000000002,Victim (Fragile Role),0.0,0.0,0.0,0.013340029,0.98665994,False,0.171,,,True,True Negative,0.3142857142857143,-0.236,,,0.9203539823008848,0.4
1628605,Dusty Hannahs,2018-19,25.0,0.222,Victim (Fragile Role),0.3,0.0,0.0,0.027169557,0.9728304,True,0.28600000000000003,2019-20,,True,False Negative,0.6,0.5,,,0.6666666666666666,0.5
1628407,Dwayne Bacon,2018-19,23.0,0.16699999999999998,Victim (Fragile Role),0.0,0.0,0.0,0.008606291,0.9913937,False,0.193,,,True,True Negative,0.6005434782608696,-0.1926425339366515,-0.041,-0.1039999999999999,0.4397993311036789,0.5053574660633484
1629058,Dzanan Musa,2018-19,20.0,0.25,Victim (Fragile Role),0.0,0.0,0.0,0.022855515,0.9771445,False,0.193,,,True,True Negative,0.2838709677419355,-0.2002499999999999,,,,0.24975
1628410,Edmond Sumner,2018-19,23.0,0.157,Victim (Fragile Role),0.3,0.0,0.0,0.032519076,0.9674809,False,0.176,,,True,True Negative,0.3051643192488263,-0.1407846153846154,,,0.4388489208633094,0.3002153846153846
203901,Elfrid Payton,2018-19,25.0,0.177,Victim (Fragile Role),0.30785566568374634,0.2788657546043396,0.028989924117922783,0.014655641,0.6774886,False,0.22399999999999998,,,True,True Negative,0.6304909560723514,-0.0547213114754098,0.047,0.127,0.6159346271705823,0.4582786885245901
1629059,Elie Okobo,2018-19,21.0,0.168,Victim (Fragile Role),0.3,0.0,0.0,0.0053731375,0.9946269,False,0.147,,,True,True Negative,0.5769230769230769,-0.0888470588235293,,,0.3820840950639854,0.3961529411764706
1629150,Emanuel Terry,2018-19,22.0,0.183,Victim (Fragile Role),0.0,0.0,0.0,0.022996599,0.9770034,False,0.18899999999999997,,,True,True Negative,0.0,-0.667,,,0.8583690987124464,0.0
1626144,Emmanuel Mudiay,2018-19,23.0,0.248,Victim (Fragile Role),0.0,0.0,0.0,0.005785793,0.9942142,False,0.218,,,True,True Negative,0.7100103199174407,-0.0845944767441861,0.069,0.021,0.4755020080321285,0.4524055232558139
1628402,Frank Jackson,2018-19,21.0,0.17800000000000002,Victim (Fragile Role),0.0,0.0,0.0,0.0064387424,0.99356127,False,0.207,,,True,True Negative,0.3776091081593928,-0.0334020100502513,-0.004,-0.168,0.4775510204081633,0.4665979899497486
1628412,Frank Mason III,2018-19,25.0,0.213,Victim (Fragile Role),0.0,0.0,0.0,0.003400659,0.9965993,False,0.228,,,True,True Negative,0.7853107344632768,-0.0255,,,0.3730337078651685,0.4574999999999999
1628373,Frank Ntilikina,2018-19,20.0,0.163,Victim (Fragile Role),0.0,0.0,0.0,0.0054070195,0.99459296,False,0.165,,,True,True Negative,0.5517241379310346,-0.0221764705882352,-0.115,0.115,0.3669724770642202,0.4078235294117647
1627788,Furkan Korkmaz,2018-19,21.0,0.174,Victim (Fragile Role),0.3,0.0,0.0,0.01208271,0.9879173,False,0.195,,,True,True Negative,0.149171270718232,-0.0885185185185185,,,,0.4414814814814815
1629109,Gary Clark,2018-19,24.0,0.106,Victim (Fragile Role),0.0,0.0,0.0,0.028543262,0.97145677,False,0.11,,,True,True Negative,0.0304182509505703,-0.208,,,0.1077441077441077,0.25
203922,Glenn Robinson III,2018-19,25.0,0.146,Victim (Fragile Role),0.0,0.0,0.0,0.019169576,0.98083043,False,0.16,,,True,True Negative,0.1422924901185771,-0.368,,,,0.176
1628960,Grayson Allen,2018-19,23.0,0.23799999999999996,Victim (Fragile Role),0.3,0.0,0.0,0.014681517,0.9853185,False,0.171,,,True,True Negative,0.3944444444444444,-0.1497887323943662,,,,0.3982112676056338
1627824,Guerschon Yabusele,2018-19,23.0,0.168,Victim (Fragile Role),0.0,0.0,0.0,0.019246943,0.98075306,False,,,,False,True Negative,0.1702127659574468,-0.0406666666666666,,,,0.4903333333333334
1628977,Hamidou Diallo,2018-19,20.0,0.16,Victim (Fragile Role),0.3,0.0,0.0,0.0015281269,0.99847186,False,0.218,,,True,True Negative,0.31,0.0815161290322581,,,0.7073170731707317,0.5165161290322582
1628385,Harry Giles III,2018-19,21.0,0.22699999999999998,Victim (Fragile Role),0.0,0.0,0.0,0.0024445506,0.99755543,False,0.20600000000000002,,,True,True Negative,0.2199488491048593,-0.2200697674418605,,,0.6844741235392321,0.3389302325581395
1629312,Haywood Highsmith,2018-19,22.0,0.115,Victim (Fragile Role),0.0,0.0,0.0,0.021493474,0.9785065,False,0.131,,,True,True Negative,0.0,-0.25,,,0.6,0.0
1627740,Henry Ellenson,2018-19,22.0,0.18600000000000003,Victim (Fragile Role),0.0,0.0,0.0,0.008847685,0.9911523,False,0.16699999999999998,,,True,True Negative,0.3333333333333333,-0.4132561983471075,,,0.514,0.2607438016528925
1628387,Ike Anigbogu,2018-19,20.0,0.267,Victim (Fragile Role),0.3,0.0,0.0,0.031604107,0.9683959,False,,,,False,True Negative,0.0,0.0,,,0.3333333333333333,0.0
1629067,Isaac Bonga,2018-19,19.0,0.151,Victim (Fragile Role),0.0,0.0,0.0,0.027766852,0.9722332,False,0.10800000000000001,,,True,True Negative,0.4954128440366972,-0.1664999999999999,,,0.6066666666666667,0.0835
1629353,Isaac Humphries,2018-19,21.0,0.142,Victim (Fragile Role),0.0,0.0,0.0,0.031604107,0.9683959,False,,,,False,True Negative,0.0,-0.357,,,0.2857142857142857,0.0
1628515,Isaiah Briscoe,2018-19,23.0,0.139,Victim (Fragile Role),0.0,0.0,0.0,0.005685586,0.99431443,False,,,,False,True Negative,0.6785714285714286,0.0027052631578947,,,0.5070821529745042,0.4597052631578947
1628392,Isaiah Hartenstein,2018-19,21.0,0.11199999999999999,Victim (Fragile Role),0.0,0.0,0.0,0.017297277,0.98270273,False,0.187,,,True,True Negative,0.0,-0.514,,,,0.0
1628439,Isaiah Hicks,2018-19,24.0,0.153,Victim (Fragile Role),0.3,0.0,0.0,0.020434111,0.97956586,False,,,,False,True Negative,0.4011976047904192,0.667,,,0.3745318352059925,1.0
1628397,Ivan Rabb,2018-19,22.0,0.166,Victim (Fragile Role),0.0,0.0,0.0,0.0065999753,0.99340004,False,,,,False,True Negative,0.1217105263157894,0.01,-0.05,-0.0739999999999999,0.6558891454965358,0.556
1627826,Ivica Zubac,2018-19,22.0,0.19899999999999998,Victim (Fragile Role),0.0,0.0,0.0,0.023395648,0.97660434,False,0.168,,,True,True Negative,0.0349794238683127,-0.3021764705882352,0.0549999999999999,0.208,,0.2938235294117647
1629122,J.P. Macura,2018-19,24.0,0.209,Victim (Fragile Role),0.3,0.0,0.0,0.010756394,0.9892436,False,,,,False,True Negative,0.125,0.714,,,0.4444444444444444,1.0
203953,Jabari Parker,2018-19,24.0,0.23600000000000002,Victim (Fragile Role),0.3,0.0,0.0,0.0056473142,0.9943527,False,0.233,,,True,True Negative,0.5019059720457434,-0.0268911392405062,-0.061,0.0049999999999998,0.5148936170212766,0.5181088607594938
1628980,Jacob Evans,2018-19,22.0,0.134,Victim (Fragile Role),0.0,0.0,0.0,0.013870965,0.98612905,False,0.16699999999999998,,,True,True Negative,0.5488721804511277,-0.0247534246575342,,,,0.3642465753424658
1626143,Jahlil Okafor,2018-19,23.0,0.198,King (Resilient Star),0.7613781690597534,0.7394759654998779,0.021902218461036682,0.0025490748,0.23607278,False,0.195,,,True,False Positive,0.433420365535248,-0.1085180722891566,-0.079,0.197,0.8515497553017946,0.5204819277108433
1627774,Jake Layman,2018-19,25.0,0.156,Victim (Fragile Role),0.0,0.0,0.0,0.019954821,0.9800452,False,0.165,,,True,True Negative,0.1425339366515837,-0.079952380952381,-0.0229999999999999,-0.344,,0.509047619047619
1627751,Jakob Poeltl,2018-19,23.0,0.125,Victim (Fragile Role),0.0,0.0,0.0,0.005984397,0.9940156,False,0.182,,,True,True Negative,0.0094043887147335,-0.158,,,0.7898936170212766,0.5
1629123,Jared Terrell,2018-19,24.0,0.19699999999999998,Victim (Fragile Role),0.3,0.0,0.0,0.027658263,0.9723417,False,,,,False,True Negative,0.6308411214953271,0.2847703703703703,,,0.3948339483394834,0.4207703703703703
1626185,Jarell Martin,2018-19,25.0,0.153,Victim (Fragile Role),0.3,0.0,0.0,0.012364367,0.9876356,False,,,,False,True Negative,0.1255813953488372,-0.0871481481481482,,,,0.4578518518518518
1628417,Jaron Blossomgame,2018-19,25.0,0.12,Victim (Fragile Role),0.0,0.0,0.0,0.018987948,0.98101205,False,,,,False,True Negative,0.0358306188925081,-0.192,,,0.5037783375314862,0.333
1629020,Jarred Vanderbilt,2018-19,20.0,0.179,Victim (Fragile Role),0.0,0.0,0.0,0.017712643,0.98228735,False,0.133,,,True,True Negative,0.0779220779220779,-0.583,,,0.7735849056603774,0.0
1628386,Jarrett Allen,2018-19,21.0,0.158,Victim (Fragile Role),0.0,0.0,0.0,0.009846984,0.990153,False,0.177,,,True,True Negative,0.0054446460980036,-0.628,-0.009,-0.063,0.7591549295774648,0.0
1628393,Jawun Evans,2018-19,22.0,0.142,Victim (Fragile Role),0.3,0.0,0.0,0.033639926,0.9663601,False,,,,False,True Negative,0.9057971014492754,0.1002,,,0.4261363636363637,0.1002
1629121,Jaylen Adams,2018-19,23.0,0.131,Victim (Fragile Role),0.3,0.0,0.0,0.0047637518,0.9952363,False,0.17800000000000002,,,True,True Negative,0.4693140794223827,-0.1464615384615384,,,0.2438271604938271,0.3635384615384615
1628537,Jaylen Morris,2018-19,23.0,0.15,Victim (Fragile Role),0.0,0.0,0.0,0.019412583,0.9805874,False,0.231,,,True,True Negative,0.2857142857142857,0.0,,,0.6,0.5
1629203,Jemerrio Jones,2018-19,24.0,0.10800000000000001,Victim (Fragile Role),0.3,0.0,0.0,0.010448659,0.98955137,False,0.083,,,True,True Negative,0.1501501501501501,-0.1379999999999999,,,0.5763636363636363,0.333
1629010,Jerome Robinson,2018-19,22.0,0.159,Victim (Fragile Role),0.0,0.0,0.0,0.010752863,0.98924714,False,0.161,,,True,True Negative,0.2975206611570248,-0.0354999999999998,,,,0.4375000000000001
1628975,Jevon Carter,2018-19,23.0,0.172,Victim (Fragile Role),0.0,0.0,0.0,0.013283542,0.98671645,False,0.146,,,True,True Negative,0.5357142857142857,-0.1513523809523809,,,0.2489451476793248,0.341647619047619
1628405,Johnathan Motley,2018-19,24.0,0.266,Victim (Fragile Role),0.3,0.0,0.0,0.0038484335,0.99615157,False,0.235,,,True,True Negative,0.2757009345794392,0.0859999999999999,,,0.8489425981873112,0.615
1629140,Johnathan Williams,2018-19,24.0,0.158,Victim (Fragile Role),0.0,0.0,0.0,0.0042722747,0.9957277,False,0.1,,,True,True Negative,0.0953947368421052,-0.509,,,0.7363834422657952,0.143
1628413,Jonah Bolden,2018-19,23.0,0.131,Victim (Fragile Role),0.0,0.0,0.0,0.022950338,0.97704965,False,0.13,,,True,True Negative,0.0063291139240506,-0.611,,,,0.0
1628371,Jonathan Isaac,2018-19,21.0,0.16,Victim (Fragile Role),0.13657927513122559,0.10274363309144974,0.03383564576506615,0.016237488,0.8471833,False,0.18100000000000002,,,True,True Negative,0.0876033057851239,-0.0734905660377359,-0.037,-0.087,0.4036585365853659,0.461509433962264
1628395,Jordan Bell,2018-19,24.0,0.133,Victim (Fragile Role),0.3,0.0,0.0,0.0036514448,0.99634856,False,0.159,,,True,True Negative,0.1813186813186813,-0.1227878787878787,,,0.5053763440860215,0.4412121212121212
1628070,Jordan Loyd,2018-19,25.0,0.159,Victim (Fragile Role),0.3,0.0,0.0,0.023030438,0.97696954,False,,,,False,True Negative,0.717948717948718,0.3746547619047619,,,0.5,0.7496547619047619
1628404,Josh Hart,2018-19,24.0,0.13,Victim (Fragile Role),0.0,0.0,0.0,0.0061043105,0.9938957,False,0.184,,,True,True Negative,0.1746031746031746,-0.1730227272727272,0.001,0.005,0.3189033189033189,0.3559772727272727
1628367,Josh Jackson,2018-19,22.0,0.23399999999999999,Victim (Fragile Role),0.0,0.0,0.0,0.0050686533,0.99493134,True,0.254,2020-21,,True,False Negative,0.5730337078651685,-0.2027254901960783,-0.003,0.2029999999999999,0.5706214689265536,0.3852745098039216
1629006,Josh Okogie,2018-19,20.0,0.14800000000000002,Bulldozer (Fragile Star),0.4,0.0,0.4,0.0051704193,0.5948296,False,0.14800000000000002,,,True,True Negative,0.2875536480686695,-0.1288507462686566,-0.0639999999999999,0.396,0.4410480349344978,0.3691492537313433
1626196,Josh Richardson,2018-19,25.0,0.203,Victim (Fragile Role),0.0,0.0,0.0,0.004105423,0.99589455,False,0.2,,,True,True Negative,0.4853333333333333,-0.1792857142857142,0.0119999999999999,0.0499999999999999,0.4366998577524894,0.3947142857142857
1627823,Juancho Hernangomez,2018-19,23.0,0.11900000000000001,Victim (Fragile Role),0.0,0.0,0.0,0.012449739,0.98755026,False,0.16699999999999998,,,True,True Negative,0.0566037735849056,-0.4021904761904761,0.01,0.019,,0.1838095238095238
1626147,Justin Anderson,2018-19,25.0,0.166,Victim (Fragile Role),0.3,0.0,0.0,0.010384944,0.9896151,False,0.162,,,True,True Negative,0.2259414225941422,-0.1143333333333333,-0.034,0.484,0.3628048780487805,0.4026666666666667
1628382,Justin Jackson,2018-19,24.0,0.141,Victim (Fragile Role),0.0,0.0,0.0,0.006385221,0.9936148,False,0.195,,,True,True Negative,0.1538461538461538,-0.131359375,0.028,-0.212,0.3689482470784641,0.463640625
1628383,Justin Patton,2018-19,22.0,0.14,Victim (Fragile Role),0.0,0.0,0.0,0.031604107,0.9683959,False,0.19399999999999998,,,True,True Negative,0.0,-0.286,,,0.7124463519313305,0.0
1626159,Justise Winslow,2018-19,23.0,0.20600000000000002,Victim (Fragile Role),0.0,0.0,0.0,0.006590318,0.9934097,False,0.212,,,True,True Negative,0.5238095238095238,-0.2023636363636363,-0.0129999999999999,-0.162,0.4352422907488987,0.4186363636363636
203994,Jusuf Nurkić,2018-19,24.0,0.24100000000000002,Victim (Fragile Role),0.1102345809340477,0.0,0.0,0.011759188,0.98824084,False,0.233,,,True,True Negative,0.1828947368421052,-0.0753525179856115,-0.0379999999999999,-0.0549999999999999,0.7560975609756097,0.4206474820143884
1628966,Keita Bates-Diop,2018-19,23.0,0.14,Victim (Fragile Role),0.0,0.0,0.0,0.0038307987,0.9961692,False,0.156,,,True,True Negative,0.2493297587131367,-0.1719354838709677,,,0.5137420718816067,0.3580645161290323
1626162,Kelly Oubre Jr.,2018-19,23.0,0.223,Victim (Fragile Role),0.3725748360157013,0.3556765019893646,0.016898345202207565,0.01313712,0.6142881,False,0.223,,,True,True Negative,0.4088200238379022,-0.0309999999999999,-0.062,0.131,0.5077932731747334,0.489
1629026,Kenrich Williams,2018-19,24.0,0.11900000000000001,Victim (Fragile Role),0.28312745690345764,0.0,0.0,0.0090848245,0.9909152,False,0.153,,,True,True Negative,0.2151639344262295,-0.1416285714285715,-0.032,0.058,0.372093023255814,0.3953714285714285
1628995,Kevin Knox II,2018-19,19.0,0.21899999999999997,Victim (Fragile Role),0.3,0.0,0.0,0.009531477,0.9904685,False,0.187,,,True,True Negative,0.3943990665110851,-0.0987159763313609,-0.0559999999999999,-0.0559999999999999,0.4815724815724815,0.404284023668639
1626172,Kevon Looney,2018-19,23.0,0.122,Victim (Fragile Role),0.0,0.0,0.0,0.0049343794,0.9950656,False,0.147,,,True,True Negative,0.0757575757575757,-0.016,-0.0579999999999999,-0.136,0.7215777262180975,0.65
1629017,Khyri Thomas,2018-19,23.0,0.158,Victim (Fragile Role),0.0,0.0,0.0,0.022855515,0.9771445,False,0.20800000000000002,,,True,True Negative,0.3392070484581498,-0.1606493506493506,,,,0.2493506493506493
1628961,Kostas Antetokounmpo,2018-19,21.0,0.24,Victim (Fragile Role),0.3,0.0,0.0,0.031604107,0.9683959,False,0.172,,,True,True Negative,0.0,0.0,,,1.0,0.0
1627739,Kris Dunn,2018-19,25.0,0.198,Victim (Fragile Role),0.3629639446735382,0.3458266258239746,0.017137328162789345,0.016491722,0.6205443,False,0.176,,,True,True Negative,0.8267379679144384,-0.0578007761966364,-0.005,0.034,0.4829443447037702,0.4281992238033635
203937,Kyle Anderson,2018-19,25.0,0.127,Victim (Fragile Role),0.0,0.0,0.0,0.0046505574,0.99534947,False,0.18100000000000002,,,True,True Negative,0.3435294117647058,0.0121917808219178,-0.053,-0.3159999999999999,0.6448598130841121,0.5871917808219178
1628398,Kyle Kuzma,2018-19,23.0,0.233,Victim (Fragile Role),0.2206999808549881,0.20991067588329315,0.010789304971694946,0.006336787,0.7729632,False,0.23799999999999996,,,True,True Negative,0.2718531468531469,-0.072443729903537,-0.04,-0.058,0.470360824742268,0.449556270096463
1629013,Landry Shamet,2018-19,22.0,0.145,Victim (Fragile Role),0.0,0.0,0.0,0.012416744,0.9875833,False,0.16400000000000003,,,True,True Negative,0.1412429378531073,-0.1727199999999999,-0.0509999999999999,-0.0829999999999999,0.3140845070422535,0.44928
1628374,Lauri Markkanen,2018-19,22.0,0.245,Victim (Fragile Role),0.3299044668674469,0.31583255529403687,0.014071911573410034,0.006007201,0.66408837,False,0.209,,,True,True Negative,0.2629272567922874,-0.1208999999999999,-0.097,0.1099999999999999,0.4574398960363872,0.4441
1629022,Lonnie Walker IV,2018-19,20.0,0.196,Victim (Fragile Role),0.3,0.0,0.0,0.0153587265,0.98464125,False,0.23200000000000004,,,True,True Negative,0.6497695852534563,-0.1457801418439717,,,,0.3542198581560283
1628366,Lonzo Ball,2018-19,21.0,0.16699999999999998,King (Resilient Star),0.79390549659729,0.7855625748634338,0.008342948742210865,0.0052858302,0.20080863,False,0.20200000000000004,,,True,False Positive,0.4195624195624196,-0.1298220858895706,-0.008,0.038,0.3835051546391752,0.4151779141104294
1628379,Luke Kennard,2018-19,23.0,0.179,Victim (Fragile Role),0.0,0.0,0.0,0.0030264424,0.9969736,False,0.193,,,True,True Negative,0.3646209386281588,-0.1535643564356436,-0.1389999999999999,0.3079999999999999,0.269090909090909,0.4684356435643564
1628436,Luke Kornet,2018-19,23.0,0.17800000000000002,Victim (Fragile Role),0.0,0.0,0.0,0.021591267,0.97840875,False,0.163,,,True,True Negative,0.0504854368932038,-0.377,-0.0089999999999999,-0.081,0.2545454545454545,0.1679999999999999
1627781,Malachi Richardson,2018-19,23.0,0.142,Victim (Fragile Role),0.0,0.0,0.0,0.034323793,0.9656762,False,,,,False,True Negative,0.2017543859649122,-0.25,,,0.2105263157894737,0.2
